ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
38035,"Jabra PRO 9450 (DECT+USB)","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra PRO 9450 Flex Mono (DECT+USB)</strong></p>

<ul>
 	<li style=""text-align: left;""><span class=""a-list-item"">Noise Canceling Microphone reduces unwanted background noise and the noise-canceling microphones reduce unwanted background noise and are ideal in crowded and noisy, open office environments.</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">150m Wireless Freedom – Get wireless mobility up to 150 meters to fully control your Jabra hands-free solution with DECT technology. Answer calls, multitask and move freely around on your terms.</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">HD Voice – High quality audio for crystal clear conversations Enjoy high-definition sound with HD Voice and get crystal clear, intelligible communication</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Remote Asset Management – Configure and implement the company’s audio devices 100% remotely from one central point. You get the latest features and functionalities on one go with Jabra Xpress, a web-based solution.</span></li>
 	<li>
<p style=""text-align: left;""><span class=""a-list-item"">UC Plug-And-Play – Jabra devices feature intuitive call control and seamless connection to all leading UC applications and softphones.</span></p>
</li>
</ul>","<p style=""text-align: left;""><strong>Head Phone</strong></p>",2019-02-26,product,https://loozaa.com/product/jabra-pro-9450-dectusb/,0,9450-25-707-101,915,1251.02,915,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/81z31w3c1cL._SL1500_-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/81jPCaGahFL._SL1500_.jpg|https://loozaa.com/wp-content/uploads/2019/02/81z31w3c1cL._SL1500_.jpg,||,,simple,visible,Electronics>Headphones,#electronics|#headphone,5,"سماعات اذن جبرا مع منصة شحن",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38045,"Jabra Mono (DECT+USB)","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra PRO 9450 Mono (DECT+USB)</strong></p>
<p style=""text-align: left;""></p>

<ul class=""a-unordered-list a-vertical a-spacing-none"">
 	<li style=""text-align: left;""><span class=""a-list-item"">Noise Canceling Microphone reduces unwanted background noise and the noise-canceling microphones reduce unwanted background noise and are ideal in crowded and noisy, open office environments.</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">150m Wireless Freedom – Get wireless mobility up to 150 meters to fully control your Jabra hands-free solution with DECT technology. Answer calls, multitask and move freely around on your terms.</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">HD Voice – High quality audio for crystal clear conversations Enjoy high-definition sound with HD Voice and get crystal clear, intelligible communication</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Remote Asset Management – Configure and implement the company’s audio devices 100% remotely from one central point. You get the latest features and functionalities on one go with Jabra Xpress, a web-based solution.</span></li>
 	<li>
<p style=""text-align: left;""><span class=""a-list-item"">UC Plug-And-Play – Jabra devices feature intuitive call control and seamless connection to all leading UC applications and softphones.</span></p>
</li>
</ul>","<p style=""text-align: left;""><strong>Head Phone</strong></p>",2019-02-26,product,https://loozaa.com/product/jabra-mono-dectusb/,0,9450-25-507-101,915,1251.02,915,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-PRO-9450-Mono-3.jpg|https://loozaa.com/wp-content/uploads/2019/02/Jabra-PRO-9450-Mono-2.jpg|https://loozaa.com/wp-content/uploads/2019/02/Jabra-PRO-9450-Mono-1.jpg,||,,simple,visible,Electronics>Headphones,#electronics|#headphone,5,"سماعات اذن جبرا مع منصة شحن",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38051,"Jabra Motion Bluetooth Headset","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra Motion UC Bluetooth Headset</strong></p>

<ul class=""a-unordered-list a-vertical a-spacing-none"">
 	<li style=""text-align: left;""><span class=""a-list-item"">Motion Sensor Intelligence -adjusts headset volume to environment you are in, automatically answers calls when picked up and contains power saving mode for longer battery life</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Intuitive flip-boom with wind-noise protection and Noise Blackout technology for ultimate sound in any environment</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Personalized comfort with height adjustments, rotating ear bud for left or right ear wearing and multiple sized ear gels</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Stream multimedia -GPS, music or internet radio (A2DP). NFC for quick and easy pairing, just tap headset on your smartphone to connect</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">USB adapter allows you to make or take internet calls via PC and still be connected to phone, tablet or other Bluetooth device</span></li>
</ul>","<strong>Jabra Motion UC Bluetooth Headset</strong>",2019-02-26,product,https://loozaa.com/product/jabra-motion-bluetooth-headset/,0,6630-900-100,550,732.32,550,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-4-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-3.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-2.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC.jpg,|||||,,simple,visible,Electronics>Headphones,#jabrabluetoothheadset|bluetoothheadset|jabraheadset,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38052,"Jabra Bluetooth Headset","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra STEALTH UC MS Bluetooth Headset for Mobile phone and PC via mini Dongle – Microsoft Certified</strong></p>

<ul class=""a-unordered-list a-vertical a-spacing-none"">
 	<li style=""text-align: left;""><span class=""a-list-item"">HD sound with noise reduction</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Dedicated voice control button</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Superior comfort in a small design</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Uncompromising Performance</span></li>
 	<li>
<p style=""text-align: left;""><span class=""a-list-item"">Custom fit for optimal comfort</span></p>
</li>
</ul>","<p style=""text-align: left;""><strong>Bluetooth Head Phone</strong></p>",2019-02-26,product,https://loozaa.com/product/jabra-bluetooth-headset/,0,5578-230-309,350,441.60,350,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-STEALTH-UC-3.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-STEALTH-UC-4.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-STEALTH-UC-5.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-STEALTH-UC-2.png,|||,,simple,visible,Electronics>Earphones|Electronics>Headphones,#bluetooth|#electronics|#headphone,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38058,"Jabra Stealth Bluetooth Headset","<p style=""text-align: left;""><strong>Jabra Stealth UC Professional Bluetooth Headset</strong>

</p>

<ul>
 	<li>
<p style=""text-align: left;""><span class=""a-list-item"">HD sound with noise reduction</span></p>
</li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Dedicated voice control button</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Superior comfort in a small design</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Uncompromising Performance</span></li>
 	<li>
<p style=""text-align: left;""><span class=""a-list-item"">Custom fit for optimal comfort</span></p>
</li>
</ul>
<form class=""cart"" action=""https://www.shoppess.com/product/jabra-stealth-uc-professional-bluetooth-headset/"" enctype=""multipart/form-data"" method=""post"">
<p class=""quantity"" style=""text-align: left;""></p>

</form>","<p style=""text-align: left;""><strong>Bluetooth Head Phone</strong></p>",2019-02-26,product,https://loozaa.com/product/jabra-stealth-bluetooth-headset/,0,5578-230-109,350,441.60,350,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-STEALTH-UC-3-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-STEALTH-UC-4-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-STEALTH-UC-5-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-STEALTH-UC-2-1.png,|||,,simple,visible,Electronics>Earphones|Electronics>Headphones,#bluetooth|#electronics|#headphone,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38072,"Jabra Motion Headphones","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra MOTION UC MS</strong></p>

<ul class=""a-unordered-list a-vertical a-spacing-none"">
 	<li style=""text-align: left;""><span class=""a-list-item"">Earpiece_Design – Behind-the-ear</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Maximum_Battery_Run_Time – 7 Hour</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Earpiece_Type – Monaural</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Integrated_Microphone – Yes</span></li>
</ul>","<strong>Jabra MOTION UC MS</strong>",2019-02-26,product,https://loozaa.com/product/jabra-motion-headphones/,0,6630-900-300,550,732.32,550,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-4-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-3.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-2.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC.jpg,|||||,,simple,visible,Electronics>Headphones,#jabraheadphones|jabra,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38074,"Jabra Motion Headphones","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra MOTION UC+ (with Travel &amp; Charge kit)</strong></p>

<ul class=""a-unordered-list a-vertical a-spacing-none"">
 	<li style=""text-align: left;""><span class=""a-list-item"">Earpiece_Design – Behind-the-ear</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Maximum_Battery_Run_Time – 7 Hour</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Earpiece_Type – Monaural</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Integrated_Microphone – Yes</span></li>
</ul>","<strong>Jabra MOTION UC+ (with Travel &amp; Charge kit)</strong>",2019-02-26,product,https://loozaa.com/product/jabra-motion-headphones-2/,0,6640-906-100,625,809.60,625,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-3.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-4.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-2.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-5.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-1.jpg,|||||,,simple,visible,Electronics>Headphones,#headphones|#jabraheadphones|jabra,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38083,"Jabra Motion Headphones","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra MOTION UC+ (with Travel &amp; Charge kit)</strong></p>

<ul class=""a-unordered-list a-vertical a-spacing-none"">
 	<li style=""text-align: left;""><span class=""a-list-item"">Earpiece_Design – Behind-the-ear</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Maximum_Battery_Run_Time – 7 Hour</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Earpiece_Type – Monaural</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Integrated_Microphone – Yes</span></li>
</ul>","<strong>Jabra MOTION UC+ (with Travel &amp; Charge kit)</strong>",2019-02-26,product,https://loozaa.com/product/jabra-motion-headphones-3/,0,6640-906-300,625,809.60,625,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-3.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-4.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-2.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-with-Travel-Charge-kit-5.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-MOTION-UC-1.jpg,|||||,,simple,visible,Electronics>Headphones,#headphones|#jabraheadphones|jabra,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38085,"Jabra PRO Headphones","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra PRO 920 Duo, EMEA</strong></p>

<ul class=""a-unordered-list a-vertical a-spacing-none"">
 	<li style=""text-align: left;""><span class=""a-list-item"">Wireless range</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">World-class sound</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Easy to use</span></li>
</ul>","<strong>Jabra PRO 920 Duo, EMEA</strong>",2019-02-26,product,https://loozaa.com/product/jabra-pro-headphones/,0,920-29-508-101,820,1100.32,820,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-PRO-920-Duo-EMEA-2.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-PRO-920-Duo-EMEA-1.png,|,,simple,visible,Electronics>Headphones,#headphones|#jabraheadphones|jabra,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38089,"Jabra SUPREME Bluetooth Headset","<p style=""text-align: left;""><strong>Jabra SUPREME UC Bluetooth Headset</strong></p>

<ul>
 	<li style=""text-align: left;""><span class=""a-list-item"">Includes Nano Bluetooth USB adapter (Jabra LINK 360) which enables an easy PC connection for internet calls</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Multiuse allows you to connect to your PC, mobile phone, tablet or any two Bluetooth enabled device simultaneously</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Active Noise Cancellation technology removes background noise so the headset user has a clear conversation</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Noise Blackout 3.0 dual microphone technology and wind-noise reduction technology allow the user to be heard clearly by the person they are talking to</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Voice Control allows the user to answer or ignore calls by using simple voice commands. Voice Guidance provides spoken caller ID, battery level and connection status</span></li>
</ul>","<p style=""text-align: left;""><strong>Bluetooth Ear Phone</strong></p>",2019-02-27,product,https://loozaa.com/product/jabra-supreme-bluetooth-headset/,0,5078-230-501,350,441.60,350,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-4.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-3-2.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-2-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-5.png,||||,,simple,visible,Electronics>Earphones,#bluetooth|#earphones|#electronics|#smartphones,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38097,"Jabra SUPREME Bluetooth Headset","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra SUPREME UC MS Bluetooth Headset</strong></p>
<p class=""ng-binding"" style=""text-align: left;""><strong>Active noise cancellation
</strong>The headset actively reduces the amount of background noise around you, so the only sound in your ear is the caller’s voice.</p>

<div class=""ng-binding"">
<p class=""ng-binding"" style=""text-align: left;""><strong>Wind noise reduction
</strong>With the headset’s wind noise reduction feature, you can enjoy high-quality sound and clear conversations even in windy conditions.</p>
<p class=""ng-binding"" style=""text-align: left;""><strong>Patented flip boom-arm
</strong>The Jabra Supreme features a patented foldable flip boom-arm. So when you’re finished talking, you fold up the arm and store the headset in your pocket or laptop bag.</p>

<div class=""ng-binding"">
<p style=""text-align: left;"">It’s easy to activate – easy to carry!</p>

</div>
</div>","<p style=""text-align: left;""><strong>Bluetooth Ear Phone</strong></p>",2019-02-27,product,https://loozaa.com/product/jabra-supreme-bluetooth-headset-2/,0,5078-230-503,350,441.60,350,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-1-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-2-2.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-4-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-3-3.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-Supreme-UC-5-1.png,||||,,simple,visible,Electronics>Earphones,#bluetooth|#earphones|#electronics|#smartphones,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38106,"Jabra UC VOICE™ 250","<p style=""text-align: left;""><strong>Jabra UC VOICE™ 250</strong></p>
<p style=""text-align: left;"">A corded, portable headset series specifically intended for offices with Unified Communications deployments and representing an ideal solution for offices of all sizes</p>
<p style=""text-align: left;""><strong>Crystal clear sound
</strong>The Jabra UC Voice™ 250 headset features crystal clear wideband sound for voice calls and multimedia while the noise-cancelling microphone filters out ambient noise.</p>
<p style=""text-align: left;""><strong>Easy to deploy and operate
</strong>The Jabra UC Voice™ 250 headset is certified and optimised for use with all major UC platforms, is USB plug-and-play ready and features simple call control through the in-line switch on the cord. All this equals stress-free deployment and fast user uptake.</p>
<p style=""text-align: left;""><strong>Flexible boom-arm tip for optimal positioning
</strong>The Jabra UC Voice™ 250 headset’s flexible boom-arm allows you to position the microphone accurately for optimal voice clarity.</p>
<p style=""text-align: left;""><strong>Lightweight and portable
</strong>The Jabra UC Voice™ 250 headset’s compact design makes it lightweight, comfortable and unobtrusive. It is an ideal choice for those professionals who prefer the behind-the-ear wearing style and who appreciate the ability to stow it in a briefcase for use out of the office and on the go.</p>","<p style=""text-align: left;""><strong>Ear Phone</strong></p>",2019-02-27,product,https://loozaa.com/product/jabra-uc-voice-250/,0,2507-829-209,145,180.32,145,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-UC-VOICE™-250-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-UC-VOICE™-250-3.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-UC-VOICE™-250-2.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-UC-VOICE™-250-4.png,|||,,simple,visible,Electronics>Earphones,#earphones|#electronics|#smartphones,5,"سماعة اذن جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38112,"Jabra UC VOICE™ MS","<p style=""text-align: left;""><strong>Jabra UC VOICE™ 250 MS</strong></p>
<p style=""text-align: left;"">A corded, portable headset series specifically intended for offices with Unified Communications deployments and representing an ideal solution for offices of all sizes</p>
<p style=""text-align: left;""><strong>Crystal clear sound
</strong>The Jabra UC Voice™ 250 headset features crystal clear wideband sound for voice calls and multimedia while the noise-cancelling microphone filters out ambient noise.
<strong>Easy to deploy and operate
</strong>The Jabra UC Voice™ 250 headset is certified and optimised for use with all major UC platforms, is USB plug-and-play ready and features simple call control through the in-line switch on the cord. All this equals stress-free deployment and fast user uptake.
<strong>Flexible boom-arm tip for optimal positioning
</strong>The Jabra UC Voice™ 250 headset’s flexible boom-arm allows you to position the microphone accurately for optimal voice clarity.
<strong>Lightweight and portable
</strong>The Jabra UC Voice™ 250 headset’s compact design makes it lightweight, comfortable and unobtrusive. It is an ideal choice for those professionals who prefer the behind-the-ear wearing style and who appreciate the ability to stow it in a briefcase for use out of the office and on the go.</p>","<p style=""text-align: left;""><strong>Ear Phone</strong></p>",2019-02-27,product,https://loozaa.com/product/jabra-uc-voice-ms/,0,2507-823-109,145,180.32,145,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-UC-VOICE™-250-1-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-UC-VOICE™-250-3-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-UC-VOICE™-250-2-3.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-UC-VOICE™-250-4-2.png,|||,,simple,visible,Electronics>Earphones,#earphones|#electronics|#iphone|#smartphone,5,"سماعة اذن جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38113,"Jabra Pro Wireless Headset","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra PRO 920, Mono Wireless Headset for Deskphone</strong></p>

<ul class=""a-unordered-list a-vertical a-spacing-none"">
 	<li style=""text-align: left;""><span class=""a-list-item"">Crystal clear sound – digital signal processing (DSP) in Jabra Audio devices will remove background noise and echo as well as protect the user against sudden high peaks in volume.</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Wireless freedom up to 300ft</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Noise canceling microphone reduces unwanted background noise and the Noise-canceling microphones reduce unwanted background noise and are ideal in crowded and noisy, open office environments.</span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Peak stop technology immediately removes potentially Harmful loud sounds or tones before they reach your ears </span></li>
 	<li style=""text-align: left;""><span class=""a-list-item"">Keeps the sound level within the safe range to protect your hearing</span></li>
</ul>","<strong>Jabra PRO 920, Mono Wireless Headset</strong>",2019-02-27,product,https://loozaa.com/product/jabra-pro-wireless-headset/,0,920-25-508-101,550,732.32,550,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/51hS2s08y5L._SL1000_-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/8175JCm49uL._SL1500_-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/61T6QjzlIqL._SL1400_-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/41cVUksIb6L-1.jpg,|||,,simple,visible,Electronics>Earphones|Electronics>Headphones,#headphone|#headset|#jabrawirelessheadphone|headsetfordesktop|phoneaccesories,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38125,"Jabra PRO Headphones","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra PRO 925, EMEA</strong></p>
<p style=""text-align: left;""></p>","<p class=""product_title entry-title""><strong>Jabra PRO 925, EMEA Headphones</strong></p>
&nbsp;",2019-02-27,product,https://loozaa.com/product/jabra-pro-headphones-2/,0,925-15-508-201,810,953.12,810,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/Jabra-PRO-925-EMEA-4-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-PRO-925-EMEA-2-1.png|https://loozaa.com/wp-content/uploads/2019/02/Jabra-PRO-925-EMEA-3-1.png,||,,simple,visible,Electronics>Earphones|Electronics>Headphones,#headset|#jabraheadphones|electronicheadphones|jabraproheadphones,5,"سماعة اذن بلوتوث جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38132,"Jabra BIZ Duo Mic.","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra BIZ 2400 II Duo Mic. 72 UNC</strong></p>
<p style=""text-align: left;""></p>","<p style=""text-align: left;""><strong>Head phone</strong></p>",2019-02-27,product,https://loozaa.com/product/jabra-biz-duo-mic/,0,2409-720-209,570,769.12,570,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/61EhEYJJ8lL._SL1400_.jpg,,,simple,visible,Electronics>Headphones,#electronics|#headphone|#smartphones,5,"سماعات اذن جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38133,"Jabra Duo Headphones","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra BIZ 2300 Duo, NC</strong></p>

<div class=""woocommerce-product-details__"" style=""text-align: left;"">

The Jabra Biz 2300 is built to survive in a high-performing contact centre, meaning fewer headset replacements and less downtime for you and your team and lower total cost of ownership.
<ul>
 	<li>Reinforced cord is built to withstand the contact centre environment and is protected against office chair wheels, sharp objects and daily use</li>
 	<li>The boom-arm can be rotated 360 degrees with zero risk of breaking. We call this FreeSpin™.</li>
</ul>
Extremely lightweight and unobtrusive design means lowered agent fatigue and more productive calls.
<ul>
 	<li>Weighs just 49 grams in the mono version, and just 68 grams in duo</li>
 	<li>The adjustable headband and microphone boom-arm let you find the perfect fit</li>
 	<li>The control unit lets you change volume, mute your calls and more</li>
 	<li><a href=""https://blog.jabra.com/peakstop-safetone-intellitone-what/"">PeakStop™</a> technology removes sudden loud sounds or tones before they reach your ears: Any sound above 118 db is filtered out.</li>
</ul>
<ul>
 	<li>HD Voice technology makes sure you clearly understand the other party</li>
 	<li>The speakers reduce ambient noise, so you can focus on the call</li>
 	<li>Specially designed “air shock” noise-cancelling mic filters out sharp breathing sounds and popping noises often heard in conversations.</li>
</ul>
</div>
<form class=""cart"" action=""https://www.shoppess.com/product/biz-2300-duo-nc/"" enctype=""multipart/form-data"" method=""post""></form>","<strong>Jabra BIZ 2300 Duo, NC Headphones</strong>",2019-02-27,product,https://loozaa.com/product/jabra-duo-headphones/,0,2309-820-104,370,474.72,370,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/BIZ-2300-Duo-NC1-1.png|https://loozaa.com/wp-content/uploads/2019/02/BIZ-2300-Duo-NC4.png|https://loozaa.com/wp-content/uploads/2019/02/BIZ-2300-Duo-NC2.png|https://loozaa.com/wp-content/uploads/2019/02/BIZ-2300-Duo-NC3.png|https://loozaa.com/wp-content/uploads/2019/02/BIZ-2300-Duo-NC5.png,||||,,simple,visible,Electronics>Earphones|Electronics>Headphones,#electronics|#headset|#jabraduoheadphones|duoheadphones,5,"سماعات اذن جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
38141,"Jabra BIZ Duo Mic.","<p class=""product_title entry-title"" style=""text-align: left;""><strong>Jabra BIZ 2400 II Duo Mic. 82 NC, WB, Balance</strong></p>","<p style=""text-align: left;""><strong>Head Phone</strong></p>",2019-02-27,product,https://loozaa.com/product/jabra-biz-duo-mic-2/,0,2489-825-209,550,732.32,550,instock,5,Jabra,,,,https://loozaa.com/wp-content/uploads/2019/02/61EhEYJJ8lL._SL1400_-2.jpg,,,simple,visible,Electronics>Headphones,#electronics|#headphones|#smartphones,5,"سماعات اذن جبرا",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,,,taxable
