ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
33365,"Komash Mutaraz","<p style=""direction: rtl; text-align: right;""><strong>جميع أسعار المنسوجات أعلاه معروضة للبيع لكل قطعة ( القطعة تشمل 3 أمتار )</strong>
<strong>ملاحظة: حدد الكمية المناسبة لاحتياجات اللباس من أجل الحصول على الحجم الصحيح.</strong></p>
<p style=""direction: rtl; text-align: right;"">هذا المنتج صنع بواسطة Al Bestak Gowns.
هذا المنتج مصنوع من قماش عالي الجودة وبريق طبيعي وبراق.
هذا المنتج تم تطريزه باليد بإستخدام مواد جميلة و قيّمة.
يتم قطع جميع الأقمشة بعناية بواسطة الماكينة لتسهيل الخياطة والقطع والكي.
هذا المنتج هو اختيار جيد للفساتين والقمصان وحتى المواد الحرفية.
شراء هذا المنتج هو للقطعة الواحدة ( القطعة تشمل 3 أمتار ).</p>
&nbsp;
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per piece ( piece includes 3 meters ).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Al Bestak Gowns.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per Piece ( the piece includes 3 meters ).</li>
</ul>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per pcs.
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</p>",2019-02-06,product,https://loozaa.com/product/komash-mutaraz-16/,0,,115,170,115,instock,25,,,,,https://loozaa.com/wp-content/uploads/2019/02/2Q4A2861.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,25,"قماش مطرز",AlBestakGowns,"Al Bestak",Gown,,,,,|||||252||||,,taxable
33370,"Lipgloss Hotmess 432","<p style=""direction: rtl; text-align: right;""><strong>قلوس للشفاه هوتميس 432</strong></p>
<p style=""direction: rtl; text-align: right;"">دعي شفتيك تتألق بإطلالة ندية شفافة مع قلوس بولفر. متوفرة في مجموعة من الألوان القزحية واللمعان العاكس لتكمل أي مظهر أو مناسبة.
هذا المنتج مناسب لكل امرأة تريد لمعانًا عاليًا ولمعانًا شديدًا.</p>
<p style=""direction: rtl; text-align: right;""><strong>• فوائد</strong></p>
<p style=""direction: rtl; text-align: right;"">يمنحك القلوس شفاه ناعمة و اللون اللامع.
يتكون من بوليمرات عاكسة شفافة ولامعة.
يمكن ارتداؤه مع أو بدون أحمر الشفاه.
متاح في 36 ظلال.</p>
<p style=""text-align: left;""><strong>Lipgloss Hotmess 432</strong></p>
<p style=""text-align: left;"">Wrap your lips in a translucent dewy shine with bolver lipgloss. Available in an array of iridescent finishes and reflective shines to complement any look or occasion.</p>

<ul style=""text-align: left;"">
 	<li>This product is manufactured by Al Ola Advertising &amp; Publicity.</li>
 	<li>This product is suitable for every woman desiring a high gloss and sheer shine.</li>
</ul>
<p style=""text-align: left;"">•  <strong>BENEFITS</strong></p>

<ul>
 	<li style=""text-align: left;"">Smooth creamy lipgloss offers sheer colour and shine.</li>
 	<li style=""text-align: left;"">Formulated with sheer and shiny reflective polymers.</li>
 	<li style=""text-align: left;"">Can be worn with or without lipstick.</li>
 	<li style=""text-align: left;"">Available in 36 shades.</li>
</ul>",<strong>Lipgloss</strong>,2019-02-06,product,https://loozaa.com/product/lipgloss-hotmess-432/,0,,45,45,,instock,20,Bolver,,,,https://loozaa.com/wp-content/uploads/2019/02/20161223152011-1.jpg,,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج>Lipgloss,#lipaccessories|#lipgloss|#liptint|#makeup,20,"قلوس للشفاه هوتميس 432",AlOlaAdvertising,"Al Ola",Advertising,,,,,|||||||||,,taxable
33380,"Lipgloss Hotmess 427","<p style=""direction: rtl; text-align: right;""><strong>قلوس للشفاه هوتميس 427</strong></p>
<p style=""direction: rtl; text-align: right;"">دعي شفتيك تتألق بإطلالة ندية شفافة مع قلوس بولفر. متوفرة في مجموعة من الألوان القزحية واللمعان العاكس لتكمل أي مظهر أو مناسبة.
هذا المنتج مناسب لكل امرأة تريد لمعانًا عاليًا ولمعانًا شديدًا.</p>
<p style=""direction: rtl; text-align: right;""><strong>• فوائد</strong></p>
<p style=""direction: rtl; text-align: right;"">يمنحك القلوس شفاه ناعمة و اللون اللامع.
يتكون من بوليمرات عاكسة شفافة ولامعة.
يمكن ارتداؤه مع أو بدون أحمر الشفاه.
متاح في 36 ظلال.</p>
<p style=""text-align: left;""><strong>Lipgloss Hotmess 427</strong></p>
<p style=""text-align: left;"">Wrap your lips in a translucent dewy shine with bolver lipgloss. Available in an array of iridescent finishes and reflective shines to complement any look or occasion.</p>

<ul style=""text-align: left;"">
 	<li>This product is manufactured by Al Ola Advertising &amp; Publicity.</li>
 	<li>This product is suitable for every woman desiring a high gloss and sheer shine.</li>
</ul>
<p style=""text-align: left;"">•  <strong>BENEFITS</strong></p>

<ul>
 	<li style=""text-align: left;"">Smooth creamy lipgloss offers sheer colour and shine.</li>
 	<li style=""text-align: left;"">Formulated with sheer and shiny reflective polymers.</li>
 	<li style=""text-align: left;"">Can be worn with or without lipstick.</li>
 	<li style=""text-align: left;"">Available in 36 shades.</li>
</ul>",<strong>Lipgloss</strong>,2019-02-06,product,https://loozaa.com/product/lipgloss-hotmess-427/,0,,45,45,,instock,20,Bolver,,,,https://loozaa.com/wp-content/uploads/2019/02/20161223150757.jpg,,,simple,visible,Uncategorized>homemakeup|Makeup                         مكياج>Lipgloss,#lipaccessories|#lipgloss|#liptint|#makeup,20,"قلوس للشفاه هوتميس 427",AlOlaAdvertising,"Al Ola",Advertising,,,,,|||||||||,,taxable
33390,"Bolver Lip Gloss 301","<p style=""direction: rtl; text-align: right;""><strong>قلوس للشفاه طويل الأمد 301</strong></p>
<p style=""direction: rtl; text-align: right;"">ملمع شفاه يدوم طويلاً مع لون مكثف من أجل شفاه حسية كاملة. متوفرة في مجموعة مختارة من الظلال الدرامية لتكمل أي مظهر أو مناسبة.</p>
<p style=""direction: rtl;"">• ينصح به لكل امرأة ترغب في درجة لمعان عالية مع الألوان الغنية باللمعان.</p>
<p style=""direction: rtl; text-align: right;""><strong>• فوائد</strong></p>
<p style=""direction: rtl; text-align: right;"">- شفاه ناعمة و لامعة و ألوان قوية
- يتكون من بوليمرات عاكسة ولامعة
- متوفر في 36 لونًا مكثفًا</p>
<p class=""product-pack-cont-title"" style=""text-align: left;""><strong>LONG LASTING LIP GLOSS 301</strong></p>
<p style=""text-align: left;"">PRODUCT DETAILS</p>
<p style=""text-align: left;"">Bolver long lasting lipgloss with intense colour for full, sensuous lips. Available in a selection of dramatic shades to complement any look or occasion.</p>
<p style=""text-align: left;"">• RECOMMENDED FOR
For every woman desiring a high gloss shine with rich intense colour.</p>
<p style=""text-align: left;"">• BENEFITS
- Smooth creamy lipgloss offers deep colour and shine
- Formulated with sheer and shiny reflective polymers
- Available in 36 intense colour shades</p>",<strong>Lipgloss</strong>,2019-02-06,product,https://loozaa.com/product/bolver-lip-gloss-301/,0,,45,45,,instock,20,Bolver,,,,https://loozaa.com/wp-content/uploads/2019/02/2017110185937.jpg|https://loozaa.com/wp-content/uploads/2019/02/80280b28-f41f-4034-9d0e-4b556bef7ad1.jpg,|,,simple,visible,Makeup                         مكياج>Lipgloss,#lipaccessories|#lipgloss|#liptint|#makeup,20,"قلوس بولفر 301",AlOlaAdvertising,"Al Ola",Advertising,,,,,|||||||||,,taxable
33394,"Bolver Lip Gloss 303","<p style=""direction: rtl; text-align: right;""><strong>قلوس للشفاه طويل الأمد 303</strong></p>
<p style=""direction: rtl; text-align: right;"">ملمع شفاه يدوم طويلاً مع لون مكثف من أجل شفاه حسية كاملة. متوفرة في مجموعة مختارة من الظلال الدرامية لتكمل أي مظهر أو مناسبة.</p>
<p style=""direction: rtl;"">• ينصح به لكل امرأة ترغب في درجة لمعان عالية مع الألوان الغنية باللمعان.</p>
<p style=""direction: rtl; text-align: right;""><strong>• فوائد</strong></p>
<p style=""direction: rtl; text-align: right;"">- شفاه ناعمة و لامعة و ألوان قوية
- يتكون من بوليمرات عاكسة ولامعة
- متوفر في 36 لونًا مكثفًا</p>
<p class=""product-pack-cont-title"" style=""text-align: left;""><strong>LONG LASTING LIP GLOSS 303</strong></p>
<p style=""text-align: left;"">PRODUCT DETAILS</p>
<p style=""text-align: left;"">Bolver long lasting lipgloss with intense colour for full, sensuous lips. Available in a selection of dramatic shades to complement any look or occasion.</p>
<p style=""text-align: left;"">• RECOMMENDED FOR
For every woman desiring a high gloss shine with rich intense colour.</p>
<p style=""text-align: left;"">• BENEFITS
- Smooth creamy lipgloss offers deep colour and shine
- Formulated with sheer and shiny reflective polymers
- Available in 36 intense colour shades</p>",<strong>Lipgloss</strong>,2019-02-06,product,https://loozaa.com/product/bolver-lip-gloss-303/,0,,45,45,,instock,20,Bolver,,,,https://loozaa.com/wp-content/uploads/2019/02/2017110185832.jpg|https://loozaa.com/wp-content/uploads/2019/02/0a8e5f20-3e13-4b17-bb0d-389c71143c84.jpg,|,,simple,visible,Makeup                         مكياج>Lipgloss,#lipaccessories|#lipgloss|#liptint|#makeup,20,"قلوس بولفر 303",AlOlaAdvertising,"Al Ola",Advertising,,,,,|||||||||,,taxable
33404,"Bolver Lip Gloss 304","<p style=""direction: rtl; text-align: right;""><strong>قلوس للشفاه طويل الأمد 304</strong></p>
<p style=""direction: rtl; text-align: right;"">ملمع شفاه يدوم طويلاً مع لون مكثف من أجل شفاه حسية كاملة. متوفرة في مجموعة مختارة من الظلال الدرامية لتكمل أي مظهر أو مناسبة.</p>
<p style=""direction: rtl;"">• ينصح به لكل امرأة ترغب في درجة لمعان عالية مع الألوان الغنية باللمعان.</p>
<p style=""direction: rtl; text-align: right;""><strong>• فوائد</strong></p>
<p style=""direction: rtl; text-align: right;"">- شفاه ناعمة و لامعة و ألوان قوية
- يتكون من بوليمرات عاكسة ولامعة
- متوفر في 36 لونًا مكثفًا</p>
<p class=""product-pack-cont-title"" style=""text-align: left;""><strong>LONG LASTING LIP GLOSS 304</strong></p>
<p style=""text-align: left;"">PRODUCT DETAILS</p>
<p style=""text-align: left;"">Bolver long lasting lipgloss with intense colour for full, sensuous lips. Available in a selection of dramatic shades to complement any look or occasion.</p>
<p style=""text-align: left;"">• RECOMMENDED FOR
For every woman desiring a high gloss shine with rich intense colour.</p>
<p style=""text-align: left;"">• BENEFITS
- Smooth creamy lipgloss offers deep colour and shine
- Formulated with sheer and shiny reflective polymers
- Available in 36 intense colour shades</p>",<strong>Lipgloss</strong>,2019-02-06,product,https://loozaa.com/product/bolver-lip-gloss-304/,0,,45,45,,instock,20,Bolver,,,,https://loozaa.com/wp-content/uploads/2019/02/2017110185754-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/6c9edf2b-e4f4-4697-b0b9-66f3449e11c5.jpg,|,,simple,visible,Makeup                         مكياج>Lipgloss,#lipaccessories|#lipgloss|#liptint|#makeup,20,"قلوس بولفر 304",AlOlaAdvertising,"Al Ola",Advertising,,,,,|||||||||,,taxable
33408,"Bolver Lip Gloss 305","<p style=""direction: rtl; text-align: right;""><strong>قلوس للشفاه طويل الأمد 305</strong></p>
<p style=""direction: rtl; text-align: right;"">ملمع شفاه يدوم طويلاً مع لون مكثف من أجل شفاه حسية كاملة. متوفرة في مجموعة مختارة من الظلال الدرامية لتكمل أي مظهر أو مناسبة.</p>
<p style=""direction: rtl;"">• ينصح به لكل امرأة ترغب في درجة لمعان عالية مع الألوان الغنية باللمعان.</p>
<p style=""direction: rtl; text-align: right;""><strong>• فوائد</strong></p>
<p style=""direction: rtl; text-align: right;"">- شفاه ناعمة و لامعة و ألوان قوية
- يتكون من بوليمرات عاكسة ولامعة
- متوفر في 36 لونًا مكثفًا</p>
<p class=""product-pack-cont-title"" style=""text-align: left;""><strong>LONG LASTING LIP GLOSS 305</strong></p>
<p style=""text-align: left;"">PRODUCT DETAILS</p>
<p style=""text-align: left;"">Bolver long lasting lipgloss with intense colour for full, sensuous lips. Available in a selection of dramatic shades to complement any look or occasion.</p>
<p style=""text-align: left;"">• RECOMMENDED FOR
For every woman desiring a high gloss shine with rich intense colour.</p>
<p style=""text-align: left;"">• BENEFITS
- Smooth creamy lipgloss offers deep colour and shine
- Formulated with sheer and shiny reflective polymers
- Available in 36 intense colour shades</p>",<strong>Lipgloss</strong>,2019-02-06,product,https://loozaa.com/product/bolver-lip-gloss-305/,0,,45,45,,instock,20,Bolver,,,,https://loozaa.com/wp-content/uploads/2019/02/2017110185727.jpg|https://loozaa.com/wp-content/uploads/2019/02/de1aa712-fcbd-4a7d-ac32-7a1815a0c828.jpg,|,,simple,visible,Makeup                         مكياج>Lipgloss,#lipaccessories|#lipgloss|#liptint|#makeup,20,"قلوس بولفر 305",AlOlaAdvertising,"Al Ola",Advertising,,,,,|||||||||,,taxable
33417,"Bolver Lip Gloss 306","<p style=""direction: rtl; text-align: right;""><strong>قلوس للشفاه طويل الأمد 306</strong></p>
<p style=""direction: rtl; text-align: right;"">ملمع شفاه يدوم طويلاً مع لون مكثف من أجل شفاه حسية كاملة. متوفرة في مجموعة مختارة من الظلال الدرامية لتكمل أي مظهر أو مناسبة.</p>
<p style=""direction: rtl;"">• ينصح به لكل امرأة ترغب في درجة لمعان عالية مع الألوان الغنية باللمعان.</p>
<p style=""direction: rtl; text-align: right;""><strong>• فوائد</strong></p>
<p style=""direction: rtl; text-align: right;"">- شفاه ناعمة و لامعة و ألوان قوية
- يتكون من بوليمرات عاكسة ولامعة
- متوفر في 36 لونًا مكثفًا</p>
<p class=""product-pack-cont-title"" style=""text-align: left;""><strong>LONG LASTING LIP GLOSS 306</strong></p>
<p style=""text-align: left;"">PRODUCT DETAILS</p>
<p style=""text-align: left;"">Bolver long lasting lipgloss with intense colour for full, sensuous lips. Available in a selection of dramatic shades to complement any look or occasion.</p>
<p style=""text-align: left;"">• RECOMMENDED FOR
For every woman desiring a high gloss shine with rich intense colour.</p>
<p style=""text-align: left;"">• BENEFITS
- Smooth creamy lipgloss offers deep colour and shine
- Formulated with sheer and shiny reflective polymers
- Available in 36 intense colour shades</p>",<strong>Lipgloss</strong>,2019-02-06,product,https://loozaa.com/product/bolver-lip-gloss-306/,0,,45,45,,instock,20,Bolver,,,,https://loozaa.com/wp-content/uploads/2019/02/2017110185656.jpg|https://loozaa.com/wp-content/uploads/2019/02/9a4d1d5c-e52a-41f9-9430-fb1856c64aec.jpg,|,,simple,visible,Makeup                         مكياج>Lipgloss,#lipaccessories|#lipgloss|#liptint|#makeup,20,"قلوس بولفر 306",AlOlaAdvertising,"Al Ola",Advertising,,,,,|||||||||,,taxable
33432,"Canon EOS 5D","<p style=""direction: rtl; text-align: right;""><strong>كاميرا كانون EOS 5D مارك IV فقط - 30.4 ميجابكسل ، كاميرا DSLR ، اسود</strong></p>
<p style=""direction: rtl; text-align: right;"">توفر كاميرا كانون EOS 5D Mark IV القوية صورًا تفصيلية بشكل فوري وفعال. تم تصميم هذه الكاميرا للمحترفين والهواة ، وتحتوي على مستشعر CMOS ذو إطار كامل 30.4 ميجابكسل يتيح لك التقاط صور لاذعة بالتفاصيل المعقدة. بالإضافة إلى ذلك ، تم تجهيز كاميرا Canon هذه بمعالج الصور DIGIC 6 Plus ، الذي يوازن بين التفاصيل الدقيقة والقرار مع الأداء الخفيف للضوء. تعمل في نطاق أصلي من ISO 100 إلى 32000 ، والذي يمكن توسيعه إلى ISO 50 إلى 102400. يوفر هذا صورًا حادة مع ضوضاء أقل في ظروف مختلفة. يعمل نظام التركيز التلقائي ذو الكثافة العالية على تسهيل التشغيل في الضوء الخافت وهو بارع في تتبع وتحديد الموضوعات في الإطار. يدعم Canon 5D Mark دقة DCI 4K التي تمكنك من التقاط فيديوهات HD والأفلام ببراعة ودقة. تُعد Dual Pixel RAW ميزة حصرية تتيح لك الحصول على جميع المعلومات التي يمكن أن تجمعها الهندسة المعمارية ، مما يتيح لك تعديل الصور كما تريد. يوجد زر اختيار وضع AF مخصص أسفل عصا التحكم الخلفية التي توفر سهولة الوصول.</p>
<p class=""product_title entry-title"" style=""text-align: left;""><strong>Canon EOS 5D Mark IV Body Only – 30.4MP, DSLR Camera, Black</strong></p>
<p style=""text-align: left;"">The powerful Canon EOS 5D Mark IV delivers detailed images instantly and effectively. Built for the professionals and the amateurs, this camera has a 30.4MP full frame CMOS sensor that lets you click snappy images with intricate details. In addition, this Canon camera is equipped with the DIGIC 6 Plus image processor, which balances fine detail and resolution with low light performance. It operates within a native range of ISO 100 to 32000, which can be further expanded to ISO 50 to 102400. This delivers sharp images with reduced noise in various conditions. The high density reticular AF system facilitates operation in dim light and is adept in tracking and locating subjects in the frame. The Canon 5D Mark supports DCI 4K resolutions that let you shoot HD videos and movies with dexterity and precision. The Dual Pixel RAW is an exclusive feature that lets you take all the information it’s architecture can gather, enabling you to tweak the images as you please. A dedicated AF mode selection button is located beneath the rear joystick that offers ease of access.</p>","<strong>DSLR Camera</strong>",2019-02-06,product,https://loozaa.com/product/canon-eos-5d/,0,,9750,15399,9750,instock,5,Canon,,,,https://loozaa.com/wp-content/uploads/2019/02/5D1.jpg|https://loozaa.com/wp-content/uploads/2019/02/5D2.jpg|https://loozaa.com/wp-content/uploads/2019/02/5D3-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/5D4.jpg|https://loozaa.com/wp-content/uploads/2019/02/5D5.jpg|https://loozaa.com/wp-content/uploads/2019/02/5D6.jpg|https://loozaa.com/wp-content/uploads/2019/02/5D7.jpg,||||||,,simple,visible,"Uncategorized>homeelectronics|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Cameras>Special Camera",#camera|#cameraaccessories|#cameras|#vr,5,"كاميرا كانون EOS 5D",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,||||||||||,,taxable
33447,"Canon EOS 7D Mark II","<p style=""direction: rtl; text-align: right;""><strong>كاميرا كانون EOS 7D مارك II - 20.2 ميجابكسل ، كاميرا SLR ، اسود ،</strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصميم كاميرا كانون EOS 7D Mark II بمجموعة من الميزات المتطورة في تصميم قوي ومريح. إنه يجعل أكثر مواقف التصوير تحديًا بسيطة ومباشرة. تحتوي الكاميرا على حساس APS C بحجم 20.2 ميجابكسل ، ومستشعر CMOS مع معالج صورة ثنائي DIGIC 6 يساعدك على التقاط صور رائعة. كما أنه يدعم نطاق ISO من 100 إلى 16000 ، ولديه 65 نقطة لكل نظام AF ، و Dual Pixel CMOS AF من كانون لالتقاط صورة مباشرة للعرض المباشر. هذا الكنسي 7D Mark II لديه فتحات بطاقة مزدوجة ، ومنافذ USB v3.0 ، ويدعم نظام تحديد المواقع العالمي لوضع العلامات التلقائي. تأتي كاميرا كانون EOS 7D Mark II مزودة بمجموعة عدسات STM التي تعمل بمثابة عدسة يومية متعددة الاستخدامات تضم نطاقًا بؤريًا مكافئًا يبلغ طوله 35 مم يبلغ 28.8 إلى 216 ملم.</p>
<p style=""text-align: left;""><strong>Canon EOS 7D Mark II – 20.2 MP, SLR Camera, Black,</strong></p>
<p style=""text-align: left;"">The Canon EOS 7D Mark II is designed with a combination of cutting edge features in a robust and ergonomic design. It makes even the most challenging photography situations simple and straightforward. The camera has a refined APS C sized, 20.2MP, CMOS sensor with a Dual DIGIC 6 Image processor that helps capture gorgeous imagery. It also supports an ISO range of 100 to 16000, has a 65points all cross type AF system, and Canon’s prided Dual Pixel CMOS AF for brilliant, Live View AF. This Canon 7D Mark II has dual card slots, USB v3.0 ports, and supports GPS for automatic location tagging. The Canon EOS 7D Mark II comes with an STM lens kit that serves as a versatile everyday lens that encompasses a 35mm equivalent focal length range of 28.8 to 216mm.</p>","<strong>DSLR Camera</strong>",2019-02-06,product,https://loozaa.com/product/canon-eos-7d-mark-ii/,0,,4450,5499,4450,instock,5,Canon,,,,https://loozaa.com/wp-content/uploads/2019/02/7D2.jpg|https://loozaa.com/wp-content/uploads/2019/02/7D1-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/7D3.jpg|https://loozaa.com/wp-content/uploads/2019/02/7D4.jpg|https://loozaa.com/wp-content/uploads/2019/02/7D5-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/7D5.jpg,|||||,,simple,visible,"Uncategorized>homeelectronics|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Cameras>Special Camera",#camera|#cameraaccessories|#cameras|#vr,5,"كاميرا كانون EOS 7D",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,|||||||||,,taxable
33456,"Lightning meter cable","<p style=""direction: rtl; text-align: right;""><strong>كابل ابل 2 متر من ابل لايتنينغ الى يو اس بي - MD819ZM / A</strong></p>
<p style=""direction: rtl; text-align: right;"">رقم الموديل: 2724294678896</p>
<p style=""text-align: left;""><strong>Apple 2 meter Lightning to USB Cable – MD819ZM/A</strong></p>
<p style=""text-align: left;"">Model number: 2724294678896</p>","<strong>Cable &amp; Charger</strong>",2019-02-06,product,https://loozaa.com/product/lightning-meter-cable/,0,,119,119,,instock,5,Apple,,,,https://loozaa.com/wp-content/uploads/2019/02/Lightning119-1.jpg|https://loozaa.com/wp-content/uploads/2019/02/Lightning119-4.jpg|https://loozaa.com/wp-content/uploads/2019/02/Lightning119-3.jpg|https://loozaa.com/wp-content/uploads/2019/02/Lightning119-2.jpg,|||,,simple,visible,"Mobile Accessories>Charger &amp; Cableشواحن و كوابل",#cable|#charger&amp;cable|#lightningcable,5,"كابل تحويل لايتينينج",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,|||||||||,,taxable
33463,"Handmade Tunisian dress","<p style=""direction: rtl; text-align: right;""><strong>فستان تونسي حياكة يدوية</strong></p>
<p style=""direction: rtl; text-align: right;"">هذا المنتج من تصنيع Khalal Fashion.
هذا المنتج هو العلامة التجارية الجديدة 100 ٪ .
هذا المنتج هو الزي التونسي التقليدي.
هذا المنتج متوفر بمقاس حر ( فري سايز ).</p>
<p style=""text-align: left;""><strong>Handmaid Tunisian dress</strong></p>

<ul>
 	<li style=""text-align: left;"">This product is manufactured by Khelal Fashion.</li>
 	<li style=""text-align: left;"">This product is 100% legit brand new.</li>
 	<li style=""text-align: left;"">This product is handmaid Tunisian traditional dress.</li>
 	<li style=""text-align: left;"">The purchase of this product is free size.</li>
</ul>","<strong>Tunisian dress</strong>",2019-02-06,product,https://loozaa.com/product/handmade-tunisian-dress/,0,,2500,2500,,instock,,,,,,https://loozaa.com/wp-content/uploads/2019/02/8-2.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Dresses                        فساتين|Uncategorized>homepageladiessection",#dress|#tunisiandress,,"فستان تونسي حياكة يدوية","Khelal Fashion",Khelal,Fashion,,,,,|||||||||,,taxable
33464,"Canon EOS 200D","<p style=""direction: rtl; text-align: right;""><strong>كاميرا كانون EOS 200D 18-55 III DSLR</strong></p>
<p style=""direction: rtl; text-align: right;"">التقط صورًا تستحق التذكر مع كاميرا كانون EOS 200D DSLR القوية للغاية. لقد تم تصميمه بعناية فائقة ويأتي مزودًا بالعديد من الوظائف المتقدمة التي تمنحك الكثير من المرونة في التصوير. تم تجهيز هذه الكاميرا بأحد أفضل أجهزة APS-C التي تعرض خلفية ضبابية خلف هدفك ، مما يجعلها الخيار الأمثل للتصوير الفوتوغرافي. بفضل معالج DIGIC 7 السريع و ISO في نطاق 100-25،600 ، تتيح لك هذه الكاميرا التقاط الصور في ظروف الإضاءة المنخفضة. تمكنك دقة 24.2 ميجا بكسل لهذه الكاميرا من التقاط كل لقطة بتفاصيل مثيرة للإعجاب. علاوة على ذلك ، توفر هذه الكاميرا تصوير Live View باستخدام تقنية Dual Pixel CMOS AF. تتيح لك وظيفة Bluetooth و NFC و WiFi إمكانية مشاركة الصور الملتقطة وتحريرها بسهولة على الكمبيوتر المحمول أو الهاتف الذكي.</p>
<p class=""product_title entry-title"" style=""text-align: left;""><strong>Canon EOS 200D 18-55 III DSLR Camera</strong></p>
<p style=""text-align: left;"">Capture pictures worth remembering with the incredibly powerful Canon EOS 200D DSLR Camera. It is engineered with precise care and comes packed with a lot of advanced functionalities that give you a lot of shooting flexibility. This camera is equipped with a top-of-the-line APS-C sensor that renders a blurry background behind your subject, making it the ideal pick for portrait photography. With a fast DIGIC 7 processor and ISO in the range of 100-25,600, this camera lets you shoot pictures in low-light conditions. The 24.2MP resolution of this camera enables you to capture every shot with impressive detail. Furthermore, this camera offers Live View shooting with its Dual Pixel CMOS AF technology. The Bluetooth, NFC, and WiFi functionality let you effortlessly share and edit the captured pictures on your laptop or smartphone.</p>","<strong>DSLR Camera</strong>",2019-02-06,product,https://loozaa.com/product/canon-eos-200d/,0,,1500,1999,1500,instock,5,Canon,,,,https://loozaa.com/wp-content/uploads/2019/02/200D.jpg|https://loozaa.com/wp-content/uploads/2019/02/200D-2.jpg|https://loozaa.com/wp-content/uploads/2019/02/200D-4.jpg|https://loozaa.com/wp-content/uploads/2019/02/200D-5-1.jpg,|||,,simple,visible,"Uncategorized>homeelectronics|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Cameras>Special Camera",#camera|#cameraaccessories|#cameras|#vr,5,"كاميرا كانون EOS 200D",HyperPhoneLLC,HyperPhone,HyperPhone,,,,,|||||||||,,taxable
33471,"Handmade Tunisian dress","<p style=""direction: rtl; text-align: right;""><strong>فستان تونسي حياكة يدوية</strong></p>
<p style=""direction: rtl; text-align: right;"">هذا المنتج من تصنيع Khalal Fashion.
هذا المنتج هو العلامة التجارية الجديدة 100 ٪ .
هذا المنتج هو الزي التونسي التقليدي.
هذا المنتج متوفر بمقاس حر ( فري سايز ).</p>
<p style=""text-align: left;""><strong>Handmaid Tunisian dress</strong></p>

<ul>
 	<li style=""text-align: left;"">This product is manufactured by Khelal Fashion.</li>
 	<li style=""text-align: left;"">This product is 100% legit brand new.</li>
 	<li style=""text-align: left;"">This product is handmaid Tunisian traditional dress.</li>
 	<li style=""text-align: left;"">The purchase of this product is free size.</li>
</ul>","<strong>Tunisian dress</strong>",2019-02-06,product,https://loozaa.com/product/handmade-tunisian-dress-2/,0,,3200,3200,,instock,,,,,,https://loozaa.com/wp-content/uploads/2019/02/3-3.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Dresses                        فساتين|Uncategorized>homepageladiessection",#dress|#tunisiandress,,"فستان تونسي حياكة يدوية","Khelal Fashion",Khelal,Fashion,,,,,|||||||||,,taxable
