ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
17592,"Cotton & Linen Fabric","<div class=""moz-text-html"" lang=""x-unicode"">
<p style=""text-align: right;""><strong>قماش من القطن والكتان
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من نسيج القطن والكتان الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والمخاوير والجلابيات المنزلية
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong>Cotton &amp; Linen Fabric</strong></p>
<p style=""text-align: left;""><strong><em>All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</em></strong></p>

<ul>
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
</div>","<p style=""text-align: left;"">Cotton Linen
قطن لينن</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-21,product,https://loozaa.com/product/cotton-linen-11/,0,,40,90,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/e73752e0-6e63-4500-8624-d9375e3d0565.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textiles,1,"قماش من القطن والكتان",AhmedTexStores,Ahmed,"Tex Stores",,,,,||||||||,,taxable
17609,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالي
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-21,product,https://loozaa.com/product/silk-fabric/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/2a.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textiles,1,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,||||||||,,taxable
17613,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالي
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-21,product,https://loozaa.com/product/silk-fabric-4/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/4a.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textiles,1,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,||||||||,,taxable
17619,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-21,product,https://loozaa.com/product/silk-fabric-7/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/7a.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textiles,1,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,||||||||,,taxable
17621,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-21,product,https://loozaa.com/product/silk-fabric-8/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/8a.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textiles,1,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,||||||||,,taxable
17625,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-21,product,https://loozaa.com/product/silk-fabric-10/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/10a.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textiles,1,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,||||||||,,taxable
17628,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-22,product,https://loozaa.com/product/silk-fabric-11/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/11a.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textiles,25,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,||||||||,,taxable
17633,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-22,product,https://loozaa.com/product/silk-fabric-12/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/Silk13.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|||,,taxable
17635,"Cotton Fabric","<p style=""text-align: left;"">Cotton Fabric
قماش قطن</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Cotton Fabric
قماش قطن</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-22,product,https://loozaa.com/product/cotton-fabric/,0,,35,85,35,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/Cotton.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش قطن",RuknSaadah,Rukn,Saadah,,,,,|||,,taxable
17639,"Cotton Fabric","<p style=""text-align: left;"">Cotton Fabric
قماش قطن</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Cotton Fabric
قماش قطن</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-22,product,https://loozaa.com/product/cotton-fabric-3/,0,,35,85,35,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/Cotton.jpg|https://loozaa.com/wp-content/uploads/2018/11/Cotton-3.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش قطن",RuknSaadah,Rukn,Saadah,,,,,|||,,taxable
17641,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-22,product,https://loozaa.com/product/silk-fabric-13/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/Silk2.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|||,,taxable
17643,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-22,product,https://loozaa.com/product/silk-fabric-14/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/Silk10.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|||,,taxable
17648,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-22,product,https://loozaa.com/product/silk-fabric-15/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/Silkaa.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|||,,taxable
17650,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-22,product,https://loozaa.com/product/silk-fabric-16/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/Silkaaa.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|||,,taxable
17766,"Dubai Time Watch","<div class=""col-sm-8"">
<p class=""tab-content"" style=""text-align: left;"">Japanese Quartz Movement - Pink Leather strap - Unique Hands and dial.</p>
<p class=""tab-content"" style=""text-align: left;"">Product Code: TW-KB1004SRPK.</p>

</div>","<strong>Dubai Watch Collection</strong>",2018-11-24,product,https://loozaa.com/product/jovial-dubai-time-5/,0,,344,860,344,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/11/DubaiTimePink.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#dubaitime|#watch,12,"ساعة توقيت دبي",heralds.llc,,,,,,,|||,,taxable
17769,"Dubai Time Watch","<p style=""text-align: left"">ANALOG WRIST WATCH  - DUBAI TIME PALM DIAL - 3 ATM WATER RESISTANT - UNIQUE MINUTES &amp; HOUR HAND -ARABIC NUMERALS -   STRAP GENUINE LEATHER - UNI SEX - Dial case diameter size 40MM.</p>
<p style=""text-align: left"">Product Code: TW-DT140305SBB</p>","<strong>Dubai Watch Collection</strong>",2018-11-24,product,https://loozaa.com/product/jovial-dubai-time-6/,0,,390,975,390,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/11/JovialDtime.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#dubaitime|#watch,12,"ساعة توقيت دبي",heralds.llc,,,,,,,|||,,taxable
17823,"Dubai Time Watch","<p style=""text-align: left;"">Automatic Movement - semi Skeleton Dial - Arabic Numerals - Unique Hands. SST case - Leather Strap. Black Dial.</p>
<p style=""text-align: left;"">Product Code: TW-SG14028USBK</p>","<strong>Jovial Watch Collection</strong>",2018-11-24,product,https://loozaa.com/product/jovial-dubai-time-7/,0,,592,1480,592,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/11/DubaiT2.png,,,simple,visible,"Gift هدايا>Watches                       ساعات",,12,"ساعة توقيت دبي",heralds.llc,,,,,,,|||,,taxable
17933,"Dubai Time Watch","<div class=""col-sm-8"">
<p class=""col-sm-8"">Dubai Time WatchANALOG WRIST WATCH  - DUBAI TIME PALM DIAL - 3 ATM WATER RESISTANT - UNIQUE MINUTES &amp; HOUR HAND -ARABIC NUMERALS -   STRAP GENUINE LEATHER - UNI SEX - Dial case diameter size 40MM.</p>
<p class=""col-sm-8"">Item code: TW-DT140305BYBN</p>

</div>","<strong>Jovial Watch Collection</strong>",2018-11-24,product,https://loozaa.com/product/jovial-dubai-time-8/,0,,384,960,384,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/11/DubaiT3.png,,,simple,visible,"Gift هدايا>Watches                       ساعات",,12,"ساعة توقيت دبي",heralds.llc,,,,,,,|||,,taxable
17937,Goronet,"<div class=""col-sm-8"">
<div class=""col-sm-8"">
<div class=""tab-content"">
<div class=""col-sm-8"">
<p style=""text-align: left;"">SWISS MADE: Assemble in Switzerland
Movt.: Swiss Ronda 3520.d chronograph mov't, 3 hands, date at 3H.
Case: IPR Stainless Steel (316L). Watch size: 42mm
3 ATM water resistance
Glass: Sapphire crystal
Dial: Grey dial with duo chrono face.
Strap: Full solid bracelet with pushers butterfly buckle
Diamond: 0.80mm: 10pcs - 0.024ct</p>
<p class=""tab-content"" style=""text-align: left;"">Product Code: WCST773RGSR940HS</p>

</div>
</div>
</div>
</div>","<strong>Goronet Solitaire</strong>",2018-11-24,product,https://loozaa.com/product/jovial-goronet/,0,,1879,4699,1879,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/11/Goronet.jpg,,,simple,visible,"Uncategorized>HomeGiftSection|Gift هدايا>Watches                       ساعات",,12,"ساعة جوفيال لون ذهبي",heralds.llc,,,,,,,|||,,taxable
