ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
28528,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2019-01-20,product,https://loozaa.com/product/silk-fabric-32/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2019/01/PHOTO-2019-01-16-12-01-51-1.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,25,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,|||||252||||,,taxable
28532,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2019-01-20,product,https://loozaa.com/product/silk-fabric-33/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2019/01/PHOTO-2019-01-16-12-01-51.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,25,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,|||||252||||,,taxable
28533,"Hero7 Action Camera","<p style=""direction: rtl; text-align: right;""><strong>كاميرا Hero7 Action</strong>
رقم الموديل: Hero7
ملاحظات:
يأتي مع 16 أمرًا ، بما في ذلك ""GoPro ، التقاط صورة"" أو ""كان ذلك مريضًا"" لوضع علامة على مقطع فيديو ملحمي
تجعل اللقطات تبدو مذهلة تلقائيًا مع HDR ، ورسم خرائط لهجة محلية وتقليل الضوضاء في أي ضوء
البث إلى Facebook Live والمزيد لمشاركة اللحظات التي يجب مشاهدتها عند حدوثها</p>
<p style=""text-align: left;""><strong>Hero7 Action Camera</strong></p>
<p style=""text-align: left;"">Model Number: Hero7</p>

<div class=""jsx-3603801110 reviewsBadgeContainer"">
<div class=""jsx-979051213 container"">
<div class=""jsx-979051213 flexer"">
<div class=""jsx-573758484 starsIconRatingcontainer"">
<p style=""text-align: left;""><strong>Highlights</strong></p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Comes with 16 commands, including “GoPro, take a photo” or “That was sick” to tag an epic video</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Makes shots look amazing automatically with HDR, local tone mapping and noise reduction in any light</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Stream to Facebook Live and more to share must-see moments as they happen</li>
</ul>
</div>
</div>
</div>
</div>","<strong>Under water Camera</strong>",2019-01-20,product,https://loozaa.com/product/hero7-action-camera/,0,,1499,1570,1499,instock,5,"Go Pro",,,,https://loozaa.com/wp-content/uploads/2019/01/cam7-2.jpg|https://loozaa.com/wp-content/uploads/2019/01/cam7-1.jpg,|,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Dash Monitor>Camcorder|Electronics|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Cameras>Special Camera",#camera,5,"كاميرا Hero7 Action",ShapoorTrdgLLC,Shapoor,LLC,,,,,||,,taxable
28537,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2019-01-20,product,https://loozaa.com/product/silk-fabric-34/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2019/01/PHOTO-2019-01-16-12-01-52-1.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,25,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,|||||252||||,,taxable
28540,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2019-01-20,product,https://loozaa.com/product/silk-fabric-35/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2019/01/PHOTO-2019-01-16-12-01-52-2.jpg,,,simple,visible,"Uncategorized>homepageladiessection|Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,25,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,|||||252||||,,taxable
28543,"Hero7 Action Camera","<p style=""direction: rtl; text-align: right;""><strong>كاميرا Hero7 Action</strong>
رقم الموديل: Hero7
ملاحظات:
اقلب الكاميرا إلى الجانب والتقط الصور ومقاطع الفيديو في اتجاه عمودي ، مما يجعلها مثالية لـ Snapchat و Instagram
قم بإعداد صورك ومقاطع الفيديو الخاصة بك تمامًا بمجرد لمس الشاشة
إرسال لقطاتك تلقائيًا إلى تطبيق GoPro حيث يتحول إلى فيديو ممتع وممتع مع الموسيقى والمؤثرات
يأتي مع 16 أمرًا ، بما في ذلك ""GoPro ، التقاط صورة"" أو ""كان ذلك مريضًا"" لوضع علامة على مقطع فيديو ملحمي</p>
<p style=""text-align: left;""><strong>Hero7 Action Camera</strong></p>
<p style=""text-align: left;"">Model Number: Hero7</p>

<div class=""jsx-3603801110 reviewsBadgeContainer"">
<div class=""jsx-979051213 container"">
<div class=""jsx-979051213 flexer"">
<div class=""jsx-573758484 starsIconRatingcontainer"">
<p style=""text-align: left;""><strong>Highlights</strong></p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Flip the camera to the side and capture photos and videos in portrait orientation, perfect for Snapchat and Instagram</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Perfectly frame your photos and videos just by touching the screen</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Automatically sends your footage to the GoPro app where it transforms into a fun, shareable video with music and effects</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Comes with 16 commands, including “GoPro, take a photo” or “That was sick” to tag an epic video</li>
</ul>
</div>
</div>
</div>
</div>","<strong>Under water Camera</strong>",2019-01-20,product,https://loozaa.com/product/hero7-action-camera-2/,0,,1299,1400,1299,instock,5,"Go Pro",,,,https://loozaa.com/wp-content/uploads/2019/01/7a-3.jpg|https://loozaa.com/wp-content/uploads/2019/01/7a-2.jpg|https://loozaa.com/wp-content/uploads/2019/01/7a-1.jpg|https://loozaa.com/wp-content/uploads/2019/01/7-2.jpg,|||,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Dash Monitor>Camcorder|Electronics|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Cameras>Special Camera",#camera,5,"كاميرا Hero7 Action",ShapoorTrdgLLC,Shapoor,LLC,,,,,||,,taxable
28544,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2019-01-20,product,https://loozaa.com/product/silk-fabric-36/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2019/01/PHOTO-2019-01-16-12-01-52.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,25,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,|||||252||||,,taxable
28546,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكور اعلاه هو سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالي
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان وحتى المواد الحرفية
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2019-01-20,product,https://loozaa.com/product/silk-fabric-37/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2019/01/PHOTO-2019-01-16-12-01-53-1.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,25,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,|||||252||||,,taxable
28553,"Silk Fabric","<p style=""direction: rtl; text-align: right;""><strong>قماش حرير
جميع أسعار القماش المذكوره اعلاه هي سعر المتر الواحد
</strong><strong><span dir=""RTL"" lang=""AR-SA"">ملاحظة:الرجاء تحديد عدد الأمتار الصحيح والمناسب لإحتياجاتكم لكي يصلكم المقاس الصحيح</span></strong></p>
<p style=""direction: rtl; text-align: right;"">تم تصنيع هذا القماش في محلات أحمد لتجارة الأقمشة
صُنع هذا القماش من الحرير الطبيعي وبجودة عالية
يتم قص جميع الأقمشة بعناية بواسطة ماكينة خاصة لتسهيل الخياطة والقص والكي
هذا القماش مناسب لخياطة الفساتين والقمصان والقفطان المغربي والمخاوير
سعر القماش هو للمتر الواحد</p>
<p style=""text-align: left;""><strong><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">Silk Fabric</span></strong></p>
<p style=""outline: transparent none 0px; -webkit-text-stroke-width: 0px; cursor: text; word-spacing: 0px; text-align: left;""><strong><em><span style=""margin: 0px; color: #333333; font-family: 'Georgia',serif;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.</span></em></strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Ahmed Tex Stores.</li>
 	<li style=""text-align: left;"">The material of this product is made of high-quality fabric, natural and tender luster.</li>
 	<li style=""text-align: left;"">All fabric is carefully cut by machine for easy sewing, cutting and ironing.</li>
 	<li style=""text-align: left;"">This product is really a good choice for dresses, shirts, and even craft handed materials.</li>
 	<li style=""text-align: left;"">The purchase of this product is per meter(s).</li>
</ul>
&nbsp;","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2019-01-20,product,https://loozaa.com/product/silk-fabric-38/,0,,45,100,45,instock,25,,,,,https://loozaa.com/wp-content/uploads/2019/01/PHOTO-2019-01-16-12-01-53.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,25,"قماش حرير",AhmedTexStores,Ahmed,"Tex Stores",,,,,|||||252||||,,taxable
28554,"Hero7 Action Camera","<p style=""direction: rtl; text-align: right;""><strong>كاميرا Hero7 Action</strong>
رقم الموديل: Hero7
ملاحظات:
يمكنك تثبيت الفيديو رقميًا لإزالة اهتزاز الكاميرا بحيث تصبح اللقطات أكثر سلاسة وثباتًا
يعمل مؤقت الصور على تسهيل التقاط صورة شخصية من GoPro أو لقطة جماعية مع الجميع في الإطار
يأتي مع 16 أمرًا ، بما في ذلك ""GoPro ، التقاط صورة"" أو ""كان ذلك مريضًا"" لوضع علامة على مقطع فيديو ملحمي</p>
<p style=""text-align: left;""><strong>Hero7 Action Camera</strong></p>
<p style=""text-align: left;"">Model Number: Hero7</p>

<div class=""jsx-3603801110 reviewsBadgeContainer"">
<div class=""jsx-979051213 container"">
<div class=""jsx-979051213 flexer"">
<div class=""jsx-573758484 starsIconRatingcontainer"">
<p style=""text-align: left;""><strong>Highlights</strong></p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Digitally stabilizes your video to remove camera shake so that your footage comes out smoother and steadier</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">A photo timer makes it easy to grab a GoPro selfie or group shot with everyone in the frame</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Comes with 16 commands, including “GoPro, take a photo” or “That was sick” to tag an epic video</li>
</ul>
</div>
</div>
</div>
</div>","<strong>Under water Camera</strong>",2019-01-20,product,https://loozaa.com/product/hero7-action-camera-3/,0,,999,1020,999,instock,5,"Go Pro",,,,https://loozaa.com/wp-content/uploads/2019/01/sil7-3.jpg|https://loozaa.com/wp-content/uploads/2019/01/sil7-4.jpg|https://loozaa.com/wp-content/uploads/2019/01/sil7-2.jpg|https://loozaa.com/wp-content/uploads/2019/01/sil7-1.jpg,|||,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Dash Monitor>Camcorder|Electronics|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Multimedia|Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Cameras>Special Camera",#camera,5,"كاميرا Hero7 Action",ShapoorTrdgLLC,Shapoor,LLC,,,,,||,,taxable
28561,"USB SuperDrive White","<p style=""direction: rtl; text-align: right;""><strong>درايفر للسي دي و الدي في دي USB</strong>
رقم الموديل: MD564ZM / A
ملاحظات:
تمكنك من اللعب وحرق كل من الأقراص المضغوطة وأقراص الفيديو الرقمية
يتصل بـ MacBook Pro أو MacBook Air أو iMac أو Mac Mini باستخدام كبل USB مدمج من النوع A
يشغل التصميم المدمج الحد الأدنى من مساحة سطح المكتب ويمكن حمله بسهولة على طول</p>
<p style=""text-align: left;""><strong>USB SuperDrive White</strong></p>
<p class=""jsx-3603801110 modelNumber"" style=""text-align: left;"">Model Number: MD564ZM/A</p>

<div class=""jsx-3603801110 reviewsBadgeContainer"">
<div class=""jsx-979051213 container"">
<div class=""jsx-979051213 flexer"">
<div class=""jsx-573758484 starsIconRatingcontainer"">
<p class=""jsx-2085878247 sectionHeading"" style=""text-align: left;""><strong>Highlights</strong></p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Enables you to play and burn both CDs and DVDs</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Connects to MacBook Pro, MacBook Air, iMac or Mac Mini with a single, in-built USB Type-A cable</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Compact design occupies minimum desktop space and can be easily carried along</li>
</ul>
</div>
</div>
</div>
</div>","<strong>Computer Accessories</strong>",2019-01-20,product,https://loozaa.com/product/usb-superdrive-white/,0,,321,370,321,instock,5,Apple,,,,https://loozaa.com/wp-content/uploads/2019/01/superdrive-1.jpg|https://loozaa.com/wp-content/uploads/2019/01/superdrive-2.jpg,|,,simple,visible,"Mobile Accessories>Charger &amp; Cableشواحن و كوابل",#hardrive|#Superdrive,5,"درايفر للسي دي و الدي في دي USB",ShapoorTrdgLLC,Shapoor,LLC,0.35,,5.5,0.7,,,taxable
28566,"Apple Numeric Keyboard","<p style=""direction: rtl; text-align: right;""><strong>كيبورد أبل مع الأرقام
</strong>رقم الموديل: MB110Z / B
ملاحظات:
تمكنك من اللعب وحرق كل من الأقراص المضغوطة وأقراص الفيديو الرقمية
يتصل بـ MacBook Pro أو MacBook Air أو iMac أو Mac Mini باستخدام كبل USB مدمج من النوع A
يشغل التصميم المدمج الحد الأدنى من مساحة سطح المكتب ويمكن حمله بسهولة على طول</p>
<p style=""text-align: left;""><strong>Keyboard With Numeric Keypad - International English White</strong></p>
<p style=""text-align: left;"">Model Number:  MB110Z/B</p>

<div class=""jsx-3603801110 reviewsBadgeContainer"">
<div class=""jsx-979051213 container"">
<div class=""jsx-979051213 flexer"">
<div class=""jsx-573758484 starsIconRatingcontainer"">
<p style=""text-align: left;""><strong>Highlights</strong></p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Enables you to play and burn both CDs and DVDs</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Connects to MacBook Pro, MacBook Air, iMac or Mac Mini with a single, in-built USB Type-A cable</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Compact design occupies minimum desktop space and can be easily carried along</li>
</ul>
</div>
</div>
</div>
</div>","<strong>Computer Accessories</strong>",2019-01-20,product,https://loozaa.com/product/apple-numeric-keyboard/,0,,599,630,599,instock,5,Apple,,,,https://loozaa.com/wp-content/uploads/2019/01/applekeybor.jpg,,,simple,visible,"Mobile Accessories>Charger &amp; Cableشواحن و كوابل|Electronics>Computer Accessories>keyboard",#apple|#keyboard,5,"كيبورد أبل مع الأرقام",ShapoorTrdgLLC,Shapoor,LLC,0.35,,5.5,0.7,|,,taxable
