ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
8997,"Flirtation by Heraldsoud, 60 ml","<p style=""text-align: left;"">Original Product Guaranteed from Bin Radwan Gallery. Flirtation by Heraldsoud</p>
<p style=""text-align: left;"">Product Code: بريطاني</p>","<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">

<strong>Heralds Legend</strong>

</div>
</div>
</div>
</div>",2018-10-22,product,https://loozaa.com/product/flirtation-by-heraldsoud/,0,552,66,660,66,instock,552,,,,,https://loozaa.com/wp-content/uploads/2018/10/Flirtation.jpg,,,simple,visible,"Dokhoon دخون>Arabic Perfume    عطور عربية|Mens Wear للرجال فقط>Perfumes                        عطور",#flirtation|#heraldsllc|#heraldsoud|#mensperfume,552,"عطر فليرتيشن",heralds.llc,,,,,,,967|837||899,,taxable
8999,"Ego by Heraldsoud, 60 ml","<p style=""text-align: left;"">Original Product Guaranteed from Bin Radwan Gallery. Ego by Heraldsoud.</p>
<p style=""text-align: left;"">Product Code: بريطاني</p>","<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">

<strong>Heralds Legend</strong>

</div>
</div>
</div>
</div>
</div>",2018-10-22,product,https://loozaa.com/product/ego-by-heraldsoud/,0,899,66,660,66,instock,899,,,,,https://loozaa.com/wp-content/uploads/2018/10/Ego.jpg,,,simple,visible,"Dokhoon دخون>Arabic Perfume    عطور عربية|Uncategorized>HomeDokhoonSection|Mens Wear للرجال فقط>Perfumes                        عطور",#ego|#heraldsllc|#heraldsoud|#mensperfume,899,"عطر ايجو",heralds.llc,,,,,,,983|868|949|967,,taxable
9001,"Desired by Heraldsoud, 60 ml","<p style=""text-align: left;"">Original Product Guaranteed from Bin Radwan Gallery. Desired by Heraldsoud.</p>
<p style=""text-align: left;"">Product Code: بريطاني</p>","<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">
<div class=""woocommerce-product-details__short-description"">

<strong>Heralds Legend</strong>

</div>
</div>
</div>
</div>
</div>",2018-10-22,product,https://loozaa.com/product/desired-by-heraldsoud/,0,,660,660,,instock,350,,,,,https://loozaa.com/wp-content/uploads/2018/10/Desired.jpg,,,simple,visible,"Dokhoon دخون>Arabic Perfume    عطور عربية|Mens Wear للرجال فقط>Perfumes                        عطور",#desired|#heraldsllc|#heraldsoud|#mensperfume,350,"عطر ديزايرد",heralds.llc,,,,,,,983|868|949|967,,taxable
9021,"Dangerous by Heraldsoud, 60 ml","<p style=""text-align: left;"">Original Product Guaranteed from Bin Radwan Gallery. Dangerous by Heraldsoud.</p>
<p style=""text-align: left;"">Product Code: بريطاني</p>","<strong>Heralds Legend</strong>",2018-10-23,product,https://loozaa.com/product/dangerous-by-heraldsoud/,0,837,66,660,66,instock,837,,,,,https://loozaa.com/wp-content/uploads/2018/10/Dangerous-1.jpg,,,simple,visible,"Dokhoon دخون>Arabic Perfume    عطور عربية|Mens Wear للرجال فقط>Perfumes                        عطور",#Dangerous|#heraldsllc|#heraldsoud|#mensperfume|Perfume,837,"عطر دينجرس",heralds.llc,,,,,,,983|868|949|967,,taxable
9024,"Coquetry by Heraldsoud, 60 ml","<p style=""text-align: left;"">Original Product Guaranteed from Bin Radwan Gallery. Coquetry by Heraldsoud.</p>
<p style=""text-align: left;"">Product Code: بريطاني</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Heralds Legend</strong>

</div>",2018-10-23,product,https://loozaa.com/product/coquetry-by-heraldsoud/,0,,660,660,,instock,95,,,,,https://loozaa.com/wp-content/uploads/2018/10/Coquetry-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Desired.jpg|https://loozaa.com/wp-content/uploads/2018/10/Ego.jpg,||,,simple,visible,"Dokhoon دخون>Arabic Perfume    عطور عربية|Mens Wear للرجال فقط>Perfumes                        عطور",#heraldsllc|#heraldsoud|#mensperfume|Perfume,95,"عطر كوكويرتي",heralds.llc,,,,,,,983|868|949|967,,taxable
9028,"Celebrity by Heraldsoud, 60 ml","<p style=""text-align: left;"">Celebrity by Heraldsoud</p>
<p style=""text-align: left;"">Product Code: بريطاني</p>","<strong>Heralds Legend</strong>",2018-10-23,product,https://loozaa.com/product/celebrity-by-heraldsoud/,0,896,660,660,,instock,896,,,,,https://loozaa.com/wp-content/uploads/2018/10/Celebrity.jpg,,,simple,visible,"Dokhoon دخون>Arabic Perfume    عطور عربية",#celebrity|#heraldsllc|#heraldsoud|#mensperfume|Perfume,896,"عطر سيليبريتي",heralds.llc,,,,,,,899|552|857|837,,taxable
9032,"Al Waleed by Heraldsoud, 60 ml","<p style=""text-align: left;"">Al Waleed by Heraldsoud</p>
<p style=""text-align: left;"">Product Code: بريطاني</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Heralds Legend</strong>

</div>",2018-10-23,product,https://loozaa.com/product/al-waleed-by-heraldsoud/,0,868,66,660,66,instock,868,,,,,https://loozaa.com/wp-content/uploads/2018/10/AlWaleed.jpg,,,simple,visible,"Dokhoon دخون>Arabic Perfume    عطور عربية|Uncategorized>HomeDokhoonSection",#alwaleed|#heraldsllc|#heraldsoud|Perfume,868,"عطر الوليد",heralds.llc,,,,,,,899|552|857|837,,taxable
9035,"Al Saud by Heraldsoud, 60 ml","<p style=""text-align: left;"">Al Saud by Heraldsoud</p>
<p style=""text-align: left;"">عطر ملكي بدهن العود القديم من هيرالدزعود</p>
<p style=""text-align: left;"">Product Code: بريطاني</p>","<strong>Heralds Legend</strong>",2018-10-23,product,https://loozaa.com/product/al-saud-by-heraldsoud/,0,967,99,660,99,instock,967,,,,,https://loozaa.com/wp-content/uploads/2018/10/Al-Saud.jpg|https://loozaa.com/wp-content/uploads/2018/10/AlWaleed.jpg|https://loozaa.com/wp-content/uploads/2018/10/BinRadwan.jpg|https://loozaa.com/wp-content/uploads/2018/10/Celebrity.jpg,|||,,simple,visible,"Dokhoon دخون>Arabic Perfume    عطور عربية|Uncategorized>HomeDokhoonSection",#alsaud|#heraldsllc|#heraldsoud|Perfume,967,عطر,heralds.llc,,,,,,,899|552|857|837,,taxable
9189,"Ange Ou Demon, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، أنجي أو دو مون لو بيرفوم هو عطر floriental الخشبي وأنيقة. أنوثة السامباك الياسمين تثير غريزة الإغواء. تدق النبضات المحفزة على المسك الحواس رأسًا على عقب. الروعة الرائعة والموحية من نوتات البتشول ، جلد القطط EAU DE PARFUM 75ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Ange ou D mon Le Parfum is a carnal and elegant woody floriental fragrance. The femininity of sambac jasmine arouses the instinct of seduction. The stimulating beats of musks on the skin turn the senses upside down. The exquisite and suggestive sensuality of the patchouli notes, feline leather EAU DE PARFUM  75ML.</p>
<p style=""text-align: left;"">Product Code: 167BRG00226</p>",<strong>Givenchy</strong>,2018-10-25,product,https://loozaa.com/product/givenchy-ange-ou-demon-le-parfum/,0,,668,668,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/Ange-Ou.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-c-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-a-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#givenchy|#heraldsllc|#womensperfume|Perfumes,1000,"عطر انجو ديمون",heralds.llc,,,,,,,|||,,taxable
9190,"Dahlia Noir, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، جيفنشي داهليا نوار للمرأة هي تركيبة خيالية وغير واقعية خلقت لامرأة رائعة ، وهو أيضا غامض. هذا العطر الأزهار chypre ينضح الاتفاقات منمقة من الورود الطازجة والقزحية. فرانسوا ديماشي ، الأنف وراء هذه الرائحة يتألف هذا الخليط المغري EAU DE PARFUM 75ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Givenchy Dahlia Noir for Women is an imaginative and unreal composition created for a fascinating woman, who is also mysterious. This chypre floral fragrance exudes intense flowery accords of fresh roses and iris. Francois Demachy, the nose behind this scent composed this seductive concoction EAU DE PARFUM  75ML.</p>
<p style=""text-align: left;"">Product Code: 157BRG00230</p>",<strong>Givenchy</strong>,2018-10-25,product,https://loozaa.com/product/dahlia-noir-by-givenchy/,0,,628,628,,instock,996,,,,,https://loozaa.com/wp-content/uploads/2018/10/Noir.jpg|https://loozaa.com/wp-content/uploads/2018/10/6-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/6-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/6-b-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#givenchy|#heraldsllc|#womensperfume|Perfumes,996,"عطر داليا نواغ",heralds.llc,,,,,,,|||,,taxable
9195,"Wish, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، تقدم لك شركة شوبارد السويسرية لتصنيع السلع الفاخرة عطر ويش من شوبارد للنساء ، وهو عطر فاخر من عائلة الروائح الشرقية. هو طازج ، فاكهي ، ومنمق مع تلميحات من التوابل ، ويغطيك في هالة أنثوية فائقة. إذا كنت تحب فاكهي ، رائحة الأزهار الكشمش الأسود ، EAU DE PARFUM 75ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODEUCT GUARANTEE FROM BIN RADWAN GALLERY, The Swiss luxury goods maker Chopard brings you Wish by Chopard for women, a luxurious fragrance from the oriental family of scents. It is fresh, fruity, and flowery with hints of spices, and covers you in an aura that is ultra feminine. If you like the fruity, floral scents of black currant, EAU DE PARFUM  75ML.</p>
<p style=""text-align: left;"">Product Code: 51BRG00260</p>",<strong>Chopard</strong>,2018-10-25,product,https://loozaa.com/product/wish-by-chopard-for-women/,0,,204,204,,instock,993,,,,,https://loozaa.com/wp-content/uploads/2018/10/Wish.jpg|https://loozaa.com/wp-content/uploads/2018/10/7-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/7-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/7-b-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#chopard|#heraldsllc|#womensperfume|Perfumes,993,"عطر ويش",heralds.llc,,,,,,,,,taxable
9199,"Aqva Pour Homme","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، Bvlgari AQVA Pour Homme من Bvlgari للرجال ملاحظات العطر هي اليوسفي ، الحبوب البتيّة ، santolina ، posidonia ، العنبر المعدنية. الافندي ، بيتي الحبوب ، سانتالينا ، بوجيدونيا ، العنبر المعدنية. بولغاري ايكفا بور اوم من بلغاري للرجال جديد في Box3.4 oz او دي تواليت 50 مل</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Bvlgari AQVA Pour Homme by Bvlgari for menThe fragrance notes are Mandarin, Petit Grain, Santolina, Posidonia, Mineral Amber. Mandarin, Petit Grain, Santolina, Posidonia, Mineral Amber.Bvlgari AQVA Pour Homme by Bvlgari for men New in Box3.4 oz Eau De Toilette 50ML</p>",<strong>BVLGARI</strong>,2018-10-25,product,https://loozaa.com/product/aqva-pour-homme-by-bvlgari-for-men/,0,,296,296,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/Aqva.jpg|https://loozaa.com/wp-content/uploads/2018/10/Aqva-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Aqva-2.jpg,||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات","#bvlgari #mensperfume|#heraldsllc|Perfumes",998,"عطر اكوا للرجال",heralds.llc,,,,,,,,,taxable
9269,"Dahlia Divin Le Nectar, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، يمثل نكتار دي بارفوم النسخة الفاخرة الراقية من العطر ، وهو رمز للذهب والأنوثة التي أعلن عنها كإكسير من القوة الإلهية تم تطوير التركيبة بواسطة فرانسوا ديماشي الذي ركز على الزهور الذهبية من الميموزا التي تجلب توقيعه الفريد على الرائحة. EAU DE PARFUM 75ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Nectar de Parfum represents the luxurious haute couture version of the fragrance, a symbol of gold and femininity announced as the elixir of divine potency The composition is developed by François Demachy who focused on golden flowers of mimosa which brings its unique signature to the scent. EAU DE PARFUM  75ML.</p>
<p style=""text-align: left;"">Product Code: 202BRG00220</p>",<strong>Givenchy</strong>,2018-10-27,product,https://loozaa.com/product/dahlia-divin-le-nectar-de-parfum/,0,,808,808,,instock,997,,,,,https://loozaa.com/wp-content/uploads/2018/10/o.42444-500x500.jpg|https://loozaa.com/wp-content/uploads/2018/10/5-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/5-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/5.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#dahliadivin|#givenchy|#heraldsllc|#womensperfume,997,"عطر داليا ديفين لو نكتاغ",heralds.llc,,,,,,,|||,,taxable
9373,"Guess Man, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر Guess Man من Guess Eau de Toilette للرجال هو عطر رجولي لا يقاوم. يضفي عطر Eau de Toilette هذا التوازن المثالي بين الحيوية والحساسية والأناقة. العطر يدوم طويلا ولن ينسى بسرعة. العطر هو مزيج من الفواكه الطازجة والزهور الغريبة.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Guess Man by Guess Eau de Toilette for men is an irresistible masculine fragrance. This Eau de Toilette strikes an ideal balance between lively, sensitive, and elegant. The aroma lasts long and will not be forgotten quickly. The scent is an amalgamation of fresh fruits, exotic flowers.</p>
<p style=""text-align: left;"">Product Code: 35BRG00031</p>",<strong>Guess</strong>,2018-10-27,product,https://loozaa.com/product/guess-man/,0,,105,105,,instock,994,,,,,https://loozaa.com/wp-content/uploads/2018/10/Guessman.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-6.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-b-3.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-c-3.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور","#guess #mensperfume|#heraldsllc|Perfumes",994,"عطر جيس للرجال",heralds.llc,,,,,,,,,taxable
9375,"Guess Pink, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، يوفر عطر Guess Pink by Guess for Women Eau de Parfum رائحة ساحرة. هذا العطر ينضح بالرقي و هو أنيق و ساحر. من المؤكد أن عطر Eau Eau de Parfum سيحول بعض الرؤوس لأنه يعطي رائحة زهرية الفواكه.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Guess Pink by Guess for Women Eau de Parfum provides an enchanting aroma. This perfume exudes sophistication and is for the elegant, charming lady. This Eau de Parfum is sure to turn a few heads as it gives off a fruity floral scent.</p>
<p style=""text-align: left;"">Product Code: 38BRG00058</p>",<strong>Guess</strong>,2018-10-27,product,https://loozaa.com/product/guess-pink/,0,,114,114,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/Pink.jpg|https://loozaa.com/wp-content/uploads/2018/10/5-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/5-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/5-c-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/5-1.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#guess #mensperfume|#heraldsllc|Perfumes",998,"عطر جيس بينك",heralds.llc,,,,,,,,,taxable
9378,"Gucci Rush, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، ميزات المنتج: المكونات العليا هي البرغموت والفاوانيا والجاردينيا الوسطي ملاحظات هي البنفسج والفانيلازانياس ملاحظات هي باتشولييكوميتند الاستخدام: نهاري ارتداءالتاريخ المرتقب: 1999Eau de Toilette القياس: 75ml.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Product Features : Top Notes are Bergamt, Peony and GardeniaMiddle Notes are Violet and vanillaBase Notes are PatchouliRecommended Use: Daytime wearReleased Date: 1999Eau de ToiletteSize: 75ml.</p>
<p style=""text-align: left;"">Product Code: 150BRG00070</p>",<strong>Gucci</strong>,2018-10-27,product,https://loozaa.com/product/gucci-rush/,0,,450,450,,instock,996,,,,,https://loozaa.com/wp-content/uploads/2018/10/Rush.png|https://loozaa.com/wp-content/uploads/2018/10/14-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/14-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/14-c-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/14-a-2.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#gucci #mensperfume|#heraldsllc|Perfumes",996,"عطر جوتشي راش",heralds.llc,,,,,,,|||,,taxable
9380,"Gucci Premiere, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، غوتشي بريميير للنساء هو عطر مثير ، من الأزهار ، والفواكه التي لها جوهر طويلة الأمد وغريبة. عبيره حسي ومثير ، مما يجعله مثاليًا للنساء المستقلات اليوم. تم إطلاق هذا العطر عام 2012 ، وقد حقق نجاحًا كبيرًا بين العديد من النساء ، بما في ذلك EAU DE TOILETTE 50ML الشهير</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Gucci Premiere For Women is a sexy, floral, and fruity fragrance that has a long lasting and exotic essence. Its fragrance is sensual and captivating, making it perfect for today’s independent women. Launched in 2012, this fragrance has been a hit among many women including famous EAU DE TOILETTE 50ML</p>
<p style=""text-align: left;"">Product Code: 95BRG00077</p>",<strong>Gucci</strong>,2018-10-27,product,https://loozaa.com/product/gucci-premiere/,0,,285,285,,instock,991,,,,,https://loozaa.com/wp-content/uploads/2018/10/Premiere.jpg|https://loozaa.com/wp-content/uploads/2018/10/13.jpg|https://loozaa.com/wp-content/uploads/2018/10/13-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/13-b.jpg|https://loozaa.com/wp-content/uploads/2018/10/13-c.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#gucci #mensperfume|#heraldsllc|Perfumes",991,"عطر جوتشي بريمير",heralds.llc,,,,,,,||,,taxable
9382,"Guilty Intense, 90 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر Gucci Guilty Intense Pour Homme هو عطر قوي ومثير للرجال. هذا الكولونيا من جوتشي يقدم اتفاقيات من الخزامى والكزبرة والليمون امالفي. تلميحات الأزهار من زهر البرتقال وزهرة البرتقال الأفريقية يؤلفان الروائح الوسطى بينما الباتشولي ، والأرز من ولاية فرجينيا ، والعنبر EAU DE TOILETTE 90ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Gucci Guilty Intense Pour Homme EDT is a strong and stimulating fragrance for men. This cologne by Gucci introduces accords of lavender, coriander, and amalfi lemon. Floral hints of neroli and African orange flower compose the middle notes while patchouli, Virginia cedar, and amber EAU DE TOILETTE 90ML.</p>
<p style=""text-align: left;"">Product Code: 135BRG00074</p>",<strong>Gucci</strong>,2018-10-27,product,https://loozaa.com/product/guilty-intense-by-gucci/,0,,540,540,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/intense.jpg|https://loozaa.com/wp-content/uploads/2018/10/11.jpg|https://loozaa.com/wp-content/uploads/2018/10/11-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/11-b.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور","#gucci #mensperfume|#heraldsllc|Perfumes",1000,"عطر جيلتي انتينس",heralds.llc,,,,,,,|||,,taxable
9384,"Guilty Eau Pour Homme, 90 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، ميزات المنتج: المكونات العليا هي اللافندر والليمون الوسطى ملاحظات هي أوراق البرتقال الأفريقية قاعدة الملاحظات هي باتشولي و فيرجينيا الارز الاستخدام الموصى به: عارضة إطلاق السنة: 2011 النوع: أوو دي تواليت 90ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Product Features : Top notes are Lavender and LemonMiddle notes are African Orange FlowerBase notes are Patchouli and Virginia CedarRecommended use: CasualLaunch Year: 2011Type: Eau de Toilette 90ML.</p>
<p style=""text-align: left;"">Product Code: 134BRG00083</p>",<strong>Gucci</strong>,2018-10-27,product,https://loozaa.com/product/guilty-eau-pour-homme-by-gucci/,0,,402,402,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/Guilty.jpg|https://loozaa.com/wp-content/uploads/2018/10/10.jpg|https://loozaa.com/wp-content/uploads/2018/10/10-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/10-b.jpg|https://loozaa.com/wp-content/uploads/2018/10/10-c.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور","#gucci #mensperfume|#heraldsllc|Perfumes",1000,"عطر جيلتي للرجال",heralds.llc,,,,,,,|||,,taxable
9397,"Guilty Eau de Toilette, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، العطر الحديث والمثير ، ""Gucci guilty"" من العطر الجديد الذي طال انتظاره. إنه عطر رومانسي ويعبر عن بشرة حريرية دافئة تزيد من الشعور بالذنب من الدرجة الأصلية ويضيف النعومة وينتهي من الرقة والضوء. EAU DE TOILETTE 75ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Modern and sexy fragrance, ""Gucci guilty"" from the long-awaited new fragrance. It is a romantic scent and expressing a warm sexy skin increases the layered feel guilty of the original adds smoothness and finished a delicate and light. EAU DE TOILETTE 75ML.</p>
<p style=""text-align: left;"">Product Code: 136BRG00082</p>",<strong>Gucci</strong>,2018-10-28,product,https://loozaa.com/product/guilty-eau-de-toilette-by-gucci/,0,,408,408,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/Guiltyeau.jpg|https://loozaa.com/wp-content/uploads/2018/10/9-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/9-b.jpg|https://loozaa.com/wp-content/uploads/2018/10/9.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور","#gucci #mensperfume|#heraldsllc|Perfumes",998,"عطر جيلتي",heralds.llc,,,,,,,|||,,taxable
9399,"Joyful, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، أهم المكونات هي الكشمش الأسود ، الماندرين برتقالي ، البطيخ المكونات الوسطى هي أوراق الفاوانيا ، ماغنوليا ، الخوخة والفيوليت المكونات الأساسية هي العسل ، خشب الصندل و موس تاريخ النشر: 2014 أو دي برفوم 75 مل.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top Notes are Black Currant, Mandarin Orange and Melon Middle Notes are Peony, Magnolia, Nectarine and Violet Leaf Base Notes are Honey, Sandalwood and Moss Released Date: 2014 Eau de Parfum 75ML.</p>",<strong>Escada</strong>,2018-10-28,product,https://loozaa.com/product/joyful-by-escada/,0,,468,468,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/Joy.jpg|https://loozaa.com/wp-content/uploads/2018/10/4-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/4-b.jpg,||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#escada #womensperfume|#heraldsllc|Perfumes",999,"عطر جويفول",heralds.llc,,,,,,,||989|,,taxable
9404,"Rose Essentielle, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، العلامة التجارية: Bvlgari Perfume Name روز Essentielle: للنساء المصنع الأسرة: الأزهار روز Chypre أعلى ملاحظات: اوتومان روز و Blackberry Heart الملاحظات: Prélude Rose base الملاحظات: Patchouli Eau de Parfum 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Brand: Bvlgari Perfume Name Rose Essentielle For: Women  Factory Family: Floral Rose Chypre Top Notes: Ottoman Rose and Blackberry Heart Notes: Prélude Rose base Notes: Patchouli  Eau de Parfum 100ML.</p>","<strong> Bvlgari</strong>",2018-10-28,product,https://loozaa.com/product/rose-essentielle-by-bvlgari/,0,,568,568,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/Rose-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/Rose-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Rose.jpg|https://loozaa.com/wp-content/uploads/2018/10/12.jpg|https://loozaa.com/wp-content/uploads/2018/10/12-b.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور","#bvlgari #womensperfume|#heraldsllc|Perfumes",998,"عطر روز اسينشال",heralds.llc,,,,,,,,,taxable
