ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
7019,"Jovial 1606004","<strong>Jovial 1606004</strong>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-1606004/,0,,750,1875,750,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/1606004.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#ladieswatch|#watch|#watches,12,"ساعة جوفيال 1606004",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7022,"Jovial Galc","<strong>Jovial GALC</strong>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-galc/,0,,950,2375,950,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialGalc.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال Galc",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7025,"Jovial Galc","<strong>Jovial GALC</strong>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-galc-1801711/,0,,950,2375,950,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialGalc2.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال Galc",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7027,"Jovial GAMC","<p style=""text-align: left;""><strong>Jovial GAMC</strong></p>
<p style=""text-align: left;"">Product Code: 1840710HS535</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة..</p>
<strong> </strong>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-gamc/,0,,1070,2675,1070,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialGAMCs353.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال GAMC",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7029,"Jovial GAMC","<strong>Jovial GAMC</strong>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-gamc-2/,0,,1070,2675,1070,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialGamc2.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovialwatch|#jovialwatchcollection|#watch|#watches,12,"ساعة جوفيال GAMC",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7032,"Jovial GGLC","<p style=""text-align: left;""><strong>Jovial GGLC  </strong></p>
<p style=""text-align: left;"">Product Code: 1801736</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-gglc/,0,,930,2325,930,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialGGLC736.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال GGLC",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7034,"Jovial GSLC","<p style=""text-align: left;""><strong>Jovial GSLC</strong></p>
<p style=""text-align: left;"">Product Code: 1801711</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-gslc/,0,,910,2275,910,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/Jovialgslc2.jpg,,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات|Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال GSLC",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7036,"Jovial GSMC","<p style=""text-align: left;""><strong>Jovial GSMC</strong></p>
<p style=""text-align: left;"">Product Code: 1840710HS485</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-gsmc/,0,,970,2425,970,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/jovialgsmc.jpg,,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات|Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال GSMC",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7038,"Jovial GTLC","<p style=""text-align: left;""><strong>Jovial GTLC</strong></p>
<p style=""text-align: left;"">Product Code: 1801754</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-gtlc/,0,,950,2375,950,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialGTLC.jpg,,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات|Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال GTLC",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7040,"Jovial GTMC","<p style=""text-align: left;"">Jovial GTMC</p>
<p style=""text-align: left;"">Product Code: 1840704HS515</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-gtmc/,0,,1030,2575,1030,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialGTMC.jpg,,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات|Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال GTMC",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7042,"Jovial LAMQ","<p style=""text-align: left;""><strong>Jovial LAMQ</strong></p>
<p style=""text-align: left;"">Product Code: 1606005</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-lamq/,0,,750,1875,750,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialLamq.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال LAMQ",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7044,"Jovial LGMQ","<p style=""text-align: left;""><strong>Jovial LGMQ</strong></p>
<p style=""text-align: left;"">Product Code: 1606007</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection </strong>",2018-09-27,product,https://loozaa.com/product/jovial-lgmq/,0,,750,1875,750,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialLGMQ.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال LGMQ",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7046,"Jovial LSMQ","<p style=""text-align: left;""><strong>Jovial LSMQ</strong></p>
<p style=""text-align: left;"">Product Code: 1606005</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection </strong>",2018-09-27,product,https://loozaa.com/product/jovial-lsmq/,0,,660,1650,660,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialLSMQ.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال LSMQ",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7048,"Jovial LTMQ","<p style=""text-align: left;""><strong>Jovial LTMQ</strong></p>
<p style=""text-align: left;"">Product Code: 1606002</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection</strong>",2018-09-27,product,https://loozaa.com/product/jovial-ltmq/,0,,750,1875,750,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/JovialLTMQ.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة جوفيال LTMQ",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7050,"Jovial Diamond","<p style=""text-align: left;""><strong>Jovial ساعة ألماس من جوفيال</strong></p>
<p style=""text-align: left;"">Product Code: 12006</p>","<strong>Jovial Watch Collection </strong>",2018-09-27,product,https://loozaa.com/product/jovial-12006/,0,,13594,18125,13594,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/09/Jovial12006-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/Jovial12006-2.jpg|https://loozaa.com/wp-content/uploads/2018/09/Jovial12006-3.jpg|https://loozaa.com/wp-content/uploads/2018/09/Jovial12006-4.jpg,|||,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#watch,12,"ساعة ألماس جوفيال",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7056,"Al Maktoum Oud","<p style=""text-align: left;"">نفحات مخملية خلابة بدهن عود أيطالي من هواميرالعود</p>
<p style=""text-align: left;"">Product Code: أماراتي</p>","<strong>Al Maktoum Oud</strong>",2018-09-27,product,https://loozaa.com/product/al-maktoum-oud/,0,,220,440,220,instock,963,,,,,https://loozaa.com/wp-content/uploads/2018/09/Al-Maktoum-Oud-1.jpg,,,simple,visible,"Uncategorized>HomeDokhoonSection|Dokhoon دخون>Oud                                     عود",#almaktoumoud|#fragrance|#Oud,963,عود,HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,,,taxable
7058,"Al Nahyan Oud",,"<strong>Al Nahyan Oud</strong>",2018-09-27,product,https://loozaa.com/product/al-nahyan-oud/,0,,220,440,220,instock,967,,,,,https://loozaa.com/wp-content/uploads/2018/09/Al-Nahyan-Oud-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/Al-Maktoum-Oud-1.jpg,|,,simple,visible,"Uncategorized>HomeDokhoonSection|Dokhoon دخون>Oud                                     عود",#alnahyanoud|#fragrance|#Oud,967,عود,HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,,,taxable
7094,"Dokhon Al Amraa","<p style=""text-align: left;"">Dokhon Al Amraa</p>
<p style=""text-align: left;"">Product Code: أيطالي</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Dokhon Al Amraa</strong>

</div>",2018-09-29,product,https://loozaa.com/product/dokhon-al-amraa/,0,,220,550,220,instock,970,,,,,https://loozaa.com/wp-content/uploads/2018/09/AlAmraa-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/AlAmraa.jpg,|,,simple,visible,"Dokhoon دخون>Arabic scents        عطورات عربية|Uncategorized>HomeDokhoonSection",#dokhoon|#fragrance|#hawamiraloud,970,"دخون الإمرأة",heralds.llc,,,,,,,|||,,taxable
7096,"Dokhon Al Mamlakeh","<p style=""text-align: left;"">Dokhon Al Mamlakeh</p>
<p style=""text-align: left;"">Product Code: أيطالي</p>","<strong>Dokhon Al Mamlakeh</strong>",2018-09-29,product,https://loozaa.com/product/dokhon-al-mamlakeh/,0,,110,550,110,instock,5,,,,,https://loozaa.com/wp-content/uploads/2018/09/Al-Mamlaka-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/Al-Mamlaka.jpg,|,,simple,visible,"Dokhoon دخون>Arabic scents        عطورات عربية|Uncategorized>HomeDokhoonSection",#almamlakeh|#dokhoon|#fragrance,5,"دخون المملكة",heralds.llc,,,,,,,|||,,taxable
7098,"Dokhon Al Shuyukh","<p style=""text-align: left;"">Dokhon Al Shuyukh</p>
<p style=""text-align: left;"">Product Code: أيطالي</p>","<strong>Dokhon Al Shuyukh</strong>",2018-09-29,product,https://loozaa.com/product/dokhon-al-shuyukh/,0,,220,550,220,instock,961,,,,,https://loozaa.com/wp-content/uploads/2018/09/Al-Shuyukh-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/Al-Shuyukh.jpg,|,,simple,visible,"Dokhoon دخون>Arabic scents        عطورات عربية|Uncategorized>HomeDokhoonSection",#alshuyukh|#dokhoon|#fragrance,961,"دخون الشيوخ",heralds.llc,,,,,,,|||,,taxable
7100,"Dokhon Bint Almamlakeh","<p style=""text-align: left;"">Dokhon Bint Almamlakeh</p>
<p style=""text-align: left;"">Product Code: أيطالي</p>","<strong>Dokhon Bint Almamlakeh</strong>",2018-09-29,product,https://loozaa.com/product/dokhon-bint-almamlakeh/,0,,110,550,110,instock,937,,,,,https://loozaa.com/wp-content/uploads/2018/09/Bint-Almamlakeh-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/Bint-Almamlakeh.jpg,|,,simple,visible,"Dokhoon دخون>Arabic scents        عطورات عربية|Uncategorized>HomeDokhoonSection",#almamlakeh|#dokhoon|#fragrance,937,"دخون بنت المملكة",heralds.llc,,,,,,,|||,,taxable
7102,"Dokhon Prestige","<p style=""text-align: left;"">Dokhon Prestige</p>
<p style=""text-align: left;"">Product Code: أيطالي</p>","<strong>Dokhon Prestige</strong>",2018-09-29,product,https://loozaa.com/product/dokhon-prestige/,0,,165,550,165,instock,950,,,,,https://loozaa.com/wp-content/uploads/2018/09/PRESTIGE-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/PRESTIGE.jpg,|,,simple,visible,"Dokhoon دخون>Arabic scents        عطورات عربية|Uncategorized>HomeDokhoonSection",#dokhoon|#fragrance|#prestige,950,"دخون بريستيج",heralds.llc,,,,,,,|||,,taxable
7104,"Dokhon Rafahiya","<p style=""text-align: left"">Dokhon Rafahiya</p>
<p style=""text-align: left"">Product Code: أيطالي</p>","<strong>Dokhon Rafahiya</strong>",2018-09-29,product,https://loozaa.com/product/dokhon-rafahiya/,0,,165,550,165,instock,980,,,,,https://loozaa.com/wp-content/uploads/2018/09/Rafahiya-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/Rafahiya.jpg|https://loozaa.com/wp-content/uploads/2018/09/Al-Maktoum-Oud.jpg|https://loozaa.com/wp-content/uploads/2018/09/Al-Nahyan-Oud.jpg|https://loozaa.com/wp-content/uploads/2018/09/Al-Mamlaka-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/Al-Shuyukh-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/AlAmraa-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/AlSaudd.jpg|https://loozaa.com/wp-content/uploads/2018/09/Arab1.jpg|https://loozaa.com/wp-content/uploads/2018/09/Arab2.jpg|https://loozaa.com/wp-content/uploads/2018/09/Arab3.jpg|https://loozaa.com/wp-content/uploads/2018/09/Arab4.jpg|https://loozaa.com/wp-content/uploads/2018/09/Bint-Almamlakeh-1.jpg|https://loozaa.com/wp-content/uploads/2018/09/FatOudPrince.jpg|https://loozaa.com/wp-content/uploads/2018/09/KatKingSalmanPromise.jpg|https://loozaa.com/wp-content/uploads/2018/09/PRESTIGE-1.jpg,|||||||||||||||,,simple,visible,"Dokhoon دخون>Arabic scents        عطورات عربية|Uncategorized>HomeDokhoonSection",#dokhoon|#fragrance|#rafahiya,981,"دخون رفاهية",heralds.llc,,,,,,,|||,,taxable
7111,Marseille,"<p style=""text-align: left;""><strong>BRG Paris Eau De Parfum</strong></p>
<p style=""text-align: left;"">Product Code: فرنسي</p>","<strong>BRG Paris </strong>",2018-09-29,product,https://loozaa.com/product/marseille/,0,,33,330,33,instock,991,,,,,https://loozaa.com/wp-content/uploads/2018/09/ALI_1964-MARSEILLE-500x500.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#brgparis|#eaudeparfum|#fragrance|#marseille,991,"عطر مارسيل",heralds.llc,,,,,,,|||,,taxable
7113,Monaco,"<div class=""woocommerce-product-details__short-description"">
<p style=""text-align: left;""><strong>BRG Paris Eau De Parfum</strong></p>
<p style=""text-align: left;"">Product Code: فرنسي</p>

</div>","<strong>BRG Paris </strong>",2018-09-29,product,https://loozaa.com/product/monaco/,0,,33,330,33,instock,989,,,,,https://loozaa.com/wp-content/uploads/2018/09/ALI_1964-MONACO-500x500.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#brgparis|#eaudeparfum|#fragrance|#monaco,989,"عطر موناكو",heralds.llc,,,,,,,|||,,taxable
7117,Paris,"<p style=""text-align: left;""><strong>BRG Paris Eau De Parfum</strong></p>
<p style=""text-align: left;"">Product Code: فرنسي</p>","<strong>BRG Paris </strong>",2018-09-29,product,https://loozaa.com/product/paris/,0,,33,330,33,instock,985,,,,,https://loozaa.com/wp-content/uploads/2018/09/ALI_1964-edit-5-500x500.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomeGiftSection",#brgparis|#fragrance|#paris,985,"عطر باريس",heralds.llc,,,,,,,|||,,taxable
7151,"Jovial GSMQ","<strong>Jovial GSMQ</strong>","<div class=""woocommerce-product-details__short-description"">

<strong>Jovial Watch Collection</strong>

</div>",2018-10-02,product,https://loozaa.com/product/jovial-gsmq/,0,,350,875,350,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/10/JovialGSMQ.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovialwatchcollection|#jovialwatches|#watch,12,"ساعة جوفيال GSMQ",heralds.llc,,,,,,,|||,,taxable
7168,"Jovial GGMQ","<p style=""text-align: left;"">Jovial GGMQ</p>
<p style=""text-align: left;"">Product Code: 201103HS195</p>
<p style=""text-align: left;"">ساعة سويسرية مع ضمان سنة</p>","<strong>Jovial Watch Collection</strong>",2018-10-02,product,https://loozaa.com/product/jovial-ggmq/,0,,390,975,390,instock,12,,,,,https://loozaa.com/wp-content/uploads/2018/10/JovialGGMQ.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#jovial|#jovialwatch|#jovialwatchcollection|#jovialwatches,12,"ساعة جوفيال GGMQ",HawamirAlOud,HawamirAlOud,HawamirAlOud,,,,,|||,,taxable
7245,"Uomo for Men","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، يقدم مصمم الأزياء الإيطالي روبرتو كافالي عطره الرجالي الجديد في منتصف عام 2016 ، والذي يطلق عليه ببساطة روبرتو كافالي أومو. تم الإعلان عن العطر الجديد باعتباره عطرًا شرقيًا حصريًا ، وقد صُمم خصيصًا للرجال الذين يتسمون بالمرونة والثقة والطبيعية.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Italian fashion designer Roberto Cavalli presents his new masculine fragrance in mid-2016 simply called Roberto Cavalli Uomo. Announced as an exclusive oriental - aromatic, the new fragrance is designed for men who are sophisticated, confident and naturally seductive.</p>
<p style=""text-align: left;"">Product Code: 140BRG00068</p>","<strong>Roberto Cavalli</strong>",2018-10-03,product,https://loozaa.com/product/uomo-by-roberto-cavalli-for-men/,0,,560,560,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/Uomo.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#frenchperfume|#mensperfume|#robertocavalli|#uomo|#uomoperfume|Perfume,998,"عطر اومو للرجال",heralds.llc,,,,,,,|||,,taxable
7255,"Paradiso Azzurro for Women, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، أطلق روبرتو كافالي عطر Paradiso في فبراير 2015 كإعجاب ، زهور العطلة. وبعد عام ، بدأت النسخة الجديدة من Paradiso Azzurro. الطبعة الجديدة مستوحاة من صور الضوء الذهبي لشروق الشمس فوق مياه البحر الأبيض المتوسط.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Roberto Cavalli launched Paradiso perfume in February 2015 as a carefree, vacation floral. A year later, the new version Paradiso Azzurro launches. The new edition is inspired by the images of golden light of sunrise over the azure waters of the Mediterranean Sea.</p>
<p style=""text-align: left;"">Product Code: 122BRG00067</p>","<strong>Roberto Cavalli</strong>",2018-10-03,product,https://loozaa.com/product/paradiso-azzurro-by-roberto-cavalli-for-women/,0,,366,366,,instock,992,,,,,https://loozaa.com/wp-content/uploads/2018/10/PARADISO-AZZURRO.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#fragrance|#paradisoazzurro|#robertocavalli,992,"عطر باراديسو للنساء",heralds.llc,,,,,,,|||,,taxable
7275,"Paradiso Assoluto by Roberto Cavalli for Women, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، العطر الثالث لمجموعة باراديسو هو باراديسو أسولوتو ، الذي تم إصداره في أواخر عام 2016. يمثل باراديسو أسولوتو روائح من الحديقة السماوية ، طبيعتها الكريمة والزهور الشديدة. يتم الإعلان عنه كرائحة حسية ومغرية تبدأ من الأزهار والتوابل مع مكونات الفلفل الأحمر والويستيريا. يمزج نوتة الياسمين البرية مع توقيع خط باراديسو مع الزنبق الأحمر في قلب العطر. وصفت القاعدة بأنها حسية وكريمة ، مع اتفاقات من الباتشولي وخشب الصندل والفانيليا.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The third fragrance of the Paradiso collection is Paradiso Assoluto, released in late 2016. Paradiso Assoluto represents aromas of a heavenly garden, its generous nature and intense flowers. It is announced as a sensual and alluring scent that starts floral and spicy with accords of red pepper and wisteria. A wild jasmine note, signature to the Paradiso line, is mixed with red lily in the heart of the perfume. The base is described as sensual and creamy, with accords of patchouli, sandalwood and vanilla.</p>
<p style=""text-align: left;"">Product Code: 200BRG00069</p>","<strong>Roberto Cavalli</strong>",2018-10-03,product,https://loozaa.com/product/paradiso-assoluto-by-roberto-cavalli-for-women/,0,,400,400,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/Paradiso-Assoluto.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#binradwan|#paradisoassoluto|#paradisocollection|#robertocavalli,1000,"عطر براديسو اسولوتو للنساء من روبيرتو كافالي",heralds.llc,,,,,,,|||,,taxable
7279,"Paradiso for Women, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، تم الإعلان عن باراديسو كرائحة زهرية خشبية من البحر الأبيض المتوسط وكباقة سماوية تفتح مع ملاحظات الحمضيات من البرغموت واليوسفي ، تمزج مع قلب الياسمين الزهري. وينتهي التكوين بالاتفاقات الخشبية الدافئة من خشب السرو والصنوبر البارسول والغار الوردي.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Paradiso is announced as a floral - woody fragrance of the Mediterranean and as a heavenly bouquet that opens with citrus notes of bergamot and mandarin, blending with the floral heart of jasmine. The composition ends with warm woody accords of cypress, parasol pine and pink laurel.</p>
<p style=""text-align: left;"">Product Code: 114BRG00065</p>","<strong>Roberto Cavalli</strong>",2018-10-03,product,https://loozaa.com/product/paradiso-by-roberto-cavalli-for-women/,0,,465,465,,instock,995,,,,,https://loozaa.com/wp-content/uploads/2018/10/paradiso.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#binradwan|#fragrance|#paradiso|#paradisocollection|#robertocavalli,995,"عطر براديسو للنساء",heralds.llc,,,,,,,|||,,taxable
7281,"Oud al Qasr for Women, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر عود القصر من روبرتو كافالي هو عطر شرقي للنساء. يتميز العطر بخشب الأرز ، العود (العود) ، اللابدانوم والفانيليا.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Oud al Qasr by Roberto Cavalli is a Oriental fragrance for women. The fragrance features cedar, agarwood (oud), labdanum and vanilla.</p>
<p style=""text-align: left;"">Product Code: 102BRG00064</p>","<strong>Roberto Cavalli</strong>",2018-10-03,product,https://loozaa.com/product/oud-al-qasr-by-roberto-cavalli-for-women/,0,,408,408,,instock,993,,,,,https://loozaa.com/wp-content/uploads/2018/10/oud-al-qasr.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#binradwan|#fragrance|#ouldalqasr|#robertocavalli,993,"عطر عود القصر للنساء",heralds.llc,,,,,,,|||,,taxable
7283,"Nero Assoluto, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، تفسير مكثف وحسي ومكرر لروبرتو كافالي توقيع أو دو برفوم. nero assoluto هو عطر متطور ، مصنوع من الأوركيد والحسية من الفانيلا السوداء الشديدة. انتهى هذا المزيج الغني برائحة خشب الأبنوس الفريدة.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY,  An intense, sensual and refined interpretation of Roberto Cavalli Signature eau de parfum. nero assoluto is a sophisticated fragrance, made elegant by the Orchid and sensual by the intense Black Vanilla. This rich combination is finished with the unique scent of Ebony Wood.</p>
<p style=""text-align: left;"">Product Code: 95BRG00061</p>","<strong>Roberto Cavalli</strong>",2018-10-03,product,https://loozaa.com/product/nero-assoluto-by-roberto-cavalli-for-women/,0,,380,380,,instock,996,,,,,https://loozaa.com/wp-content/uploads/2018/10/nero_assoluto.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#binradwan|#neroassoluto|#robertocavalli|#robertocavallicollection,996,"عطر نيرو اسولوتو",heralds.llc,,,,,,,|||,,taxable
7285,"Just Cavalli for Men, 90 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، جست كافالي جولد هو عبارة عن روائح عطور زهرية زهرية: مزيج نابض بالحياة من الفلفل الأسود والهيل وجوزة الطيب ملاحظات القلب: ملاحظات القهوة: نجيل الهند والجلد.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Just Cavalli Gold is an oriental-floral fragrance top notes: vibrant blend of black pepper, cardamom and nutmeg Heart notes: coffeeBase notes :vetiver and leather.</p>
<p style=""text-align: left;"">Product Code: 85BRG00063</p>","<strong>Roberto Cavalli</strong>",2018-10-03,product,https://loozaa.com/product/just-cavalli-by-roberto-cavalli-for-men/,0,,340,340,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/10/JustCavalli.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Mens Wear للرجال فقط>Perfumes                        عطور",#binradwan|#justcavalli|#robertocavalli|#robertocavallicollection,998,"عطر جاست كافالي للرجال",heralds.llc,,,,,,,|||,,taxable
